task_name,index,model_name,prompt,output,score
ko_quiz_6,24,gpt-3.5-turbo,"'도넛 '가 옳은 표기면 1, '도너츠 '가 옳은 표기면 2, '도나스 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,25,gpt-3.5-turbo,"'칼럼 '가 옳은 표기면 1, '컬럼 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,26,gpt-3.5-turbo,"'내비게이션'가 옳은 표기면 1, '네비게이션'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,27,gpt-3.5-turbo,"'스튜디오'가 옳은 표기면 1, '스투디오'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,28,gpt-3.5-turbo,"'스로인'가 옳은 표기면 1, '쓰로인'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,29,gpt-3.5-turbo,"'배지 '가 옳은 표기면 1, '뱃지 '가 옳은 표기면 2, '뺏지 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,30,gpt-3.5-turbo,"'오리지널'가 옳은 표기면 1, '오리지날'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,31,gpt-3.5-turbo,"'주스 '가 옳은 표기면 1, '쥬스 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,32,gpt-3.5-turbo,"'컨소시엄 '가 옳은 표기면 1, '콘소시엄 '가 옳은 표기면 2, '컨소시움 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,33,gpt-3.5-turbo,"'러키 세븐 '가 옳은 표기면 1, '럭키 세븐 '가 옳은 표기면 2라고 대답해.",'러키 세븐'이 옳은 표기면 1입니다.,1.0
ko_quiz_6,34,gpt-3.5-turbo,"'케이크 '가 옳은 표기면 1, '케익 '가 옳은 표기면 2, '케잌 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,35,gpt-3.5-turbo,"'알루미늄 '가 옳은 표기면 1, '알미늄 '가 옳은 표기면 2, '알뤼미늄 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,36,gpt-3.5-turbo,"'테이프 '가 옳은 표기면 1, '테입 '가 옳은 표기면 2, '테잎 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,37,gpt-3.5-turbo,"'플루트 '가 옳은 표기면 1, '플룻 '가 옳은 표기면 2, '플릇 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,38,gpt-3.5-turbo,"'제스처 '가 옳은 표기면 1, '제스춰 '가 옳은 표기면 2, '제스추어 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,39,gpt-3.5-turbo,"'에메랄드 '가 옳은 표기면 1, '에머랄드 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,40,gpt-3.5-turbo,"'깁스'가 옳은 표기면 1, '기브스'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,41,gpt-3.5-turbo,"'로맨티시스트'가 옳은 표기면 1, '로맨티스트'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,42,gpt-3.5-turbo,"'스테인리스 '가 옳은 표기면 1, '스텐리스 '가 옳은 표기면 2, '스텐레스 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,43,gpt-3.5-turbo,"'데이터 '가 옳은 표기면 1, '데이타 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,44,gpt-3.5-turbo,"'리더십'가 옳은 표기면 1, '리더쉽'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,45,gpt-3.5-turbo,"'탤런트'가 옳은 표기면 1, '탈렌트'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,46,gpt-3.5-turbo,"'이모티콘 숍'가 옳은 표기면 1, '이모티콘 샵'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,47,gpt-3.5-turbo,"'프라이팬'가 옳은 표기면 1, '후라이팬'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,48,gpt-3.5-turbo,"'도넛'가 옳은 표기면 1, '도넛츠'가 옳은 표기면 2, '도나쓰'가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,49,gpt-3.5-turbo,"'캐러멜 '가 옳은 표기면 1, '카라멜 '가 옳은 표기면 2, '캬라멜 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,50,gpt-3.5-turbo,"'시푸드 '가 옳은 표기면 1, '씨푸드 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,51,gpt-3.5-turbo,"'비스킷'가 옳은 표기면 1, '비스켓'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,52,gpt-3.5-turbo,"'텔레비전 '가 옳은 표기면 1, '텔레비죤 '가 옳은 표기면 2, '텔레비젼 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,53,gpt-3.5-turbo,"'캘린더 '가 옳은 표기면 1, '카렌더 '가 옳은 표기면 2, '카렌다 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,54,gpt-3.5-turbo,"'루주'가 옳은 표기면 1, '루즈'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,55,gpt-3.5-turbo,"'할리우드'가 옳은 표기면 1, '홀리우드'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,56,gpt-3.5-turbo,"'피에로 '가 옳은 표기면 1, '삐에로 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,57,gpt-3.5-turbo,"'캐럴'가 옳은 표기면 1, '케럴'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,58,gpt-3.5-turbo,"'콘셉트 '가 옳은 표기면 1, '컨셉 '가 옳은 표기면 2, '컨셉트 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,59,gpt-3.5-turbo,"'카펫 '가 옳은 표기면 1, '카페트 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,60,gpt-3.5-turbo,"'불도그 '가 옳은 표기면 1, '불독 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,61,gpt-3.5-turbo,"'앰뷸런스 '가 옳은 표기면 1, '앰브란스 '가 옳은 표기면 2, '앰블런스 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,62,gpt-3.5-turbo,"'나르시시즘 '가 옳은 표기면 1, '나르시즘 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,63,gpt-3.5-turbo,"'몽타주 '가 옳은 표기면 1, '몽타쥬 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,64,gpt-3.5-turbo,'크리스털'가 옳은 표기면 1라고 대답해.,1,1.0
ko_quiz_6,65,gpt-3.5-turbo,"'쿵후 '가 옳은 표기면 1, '쿵푸 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,66,gpt-3.5-turbo,"'알코올 '가 옳은 표기면 1, '알콜 '가 옳은 표기면 2, '알코홀 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,67,gpt-3.5-turbo,"'보트'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,68,gpt-3.5-turbo,"'슈퍼마켓 '가 옳은 표기면 1, '수퍼마켓 '가 옳은 표기면 2, '수퍼마켙 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,69,gpt-3.5-turbo,"'녹다운'가 옳은 표기면 1, '낙다운'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,70,gpt-3.5-turbo,"'인턴십'가 옳은 표기면 1, '인턴쉽'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,71,gpt-3.5-turbo,"'카디건 '가 옳은 표기면 1, '가디건 '가 옳은 표기면 2라고 대답해.",'가디건 '가 옳은 표기면 2.,0.0
ko_quiz_6,72,gpt-3.5-turbo,"'뷔페 '가 옳은 표기면 1, '부페 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,73,gpt-3.5-turbo,"'킬로그램 '가 옳은 표기면 1, '키로그람 '가 옳은 표기면 2, '키로그램 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,74,gpt-3.5-turbo,"'샌들 '가 옳은 표기면 1, '샌달 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,75,gpt-3.5-turbo,'알루미늄 포일'가 옳은 표기면 1라고 대답해.,1,1.0
ko_quiz_6,76,gpt-3.5-turbo,"'밸런타인데이 '가 옳은 표기면 1, '발렌타인데이 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,77,gpt-3.5-turbo,"'코즈모폴리턴 '가 옳은 표기면 1, '코스모폴리탄 '가 옳은 표기면 2, '코스모폴리턴 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,78,gpt-3.5-turbo,"'난센스 '가 옳은 표기면 1, '넌센스 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,79,gpt-3.5-turbo,"'레퍼토리 '가 옳은 표기면 1, '레파토리 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,80,gpt-3.5-turbo,"'커피숍 '가 옳은 표기면 1, '커피샵 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,81,gpt-3.5-turbo,"'시디'가 옳은 표기면 1, '씨디'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,82,gpt-3.5-turbo,"'멤버 '가 옳은 표기면 1, '맴버 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,83,gpt-3.5-turbo,"'냅킨'가 옳은 표기면 1, '넵킨'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,84,gpt-3.5-turbo,"'부르주아'가 옳은 표기면 1, '부르조아'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,85,gpt-3.5-turbo,"'페스티벌 '가 옳은 표기면 1, '페스티발 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,86,gpt-3.5-turbo,"'플래시 '가 옳은 표기면 1, '플래쉬 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,87,gpt-3.5-turbo,"'미스터리'가 옳은 표기면 1, '미스테리'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,88,gpt-3.5-turbo,"'타깃'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,89,gpt-3.5-turbo,"'다이내믹'가 옳은 표기면 1, '다이나믹'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,90,gpt-3.5-turbo,"'스노'가 옳은 표기면 1, '스노우'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,91,gpt-3.5-turbo,"'바게트 '가 옳은 표기면 1, '바게뜨 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,92,gpt-3.5-turbo,"'링거 '가 옳은 표기면 1, '링겔 '가 옳은 표기면 2라고 대답해.",'링겔'이 올바른 표기입니다.,0.0
ko_quiz_6,93,gpt-3.5-turbo,"'초콜릿 '가 옳은 표기면 1, '초코렛 '가 옳은 표기면 2, '쵸콜릿 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,94,gpt-3.5-turbo,"'콤플렉스'가 옳은 표기면 1, '컴플렉스'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,95,gpt-3.5-turbo,"'브러시 '가 옳은 표기면 1, '브러쉬 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,96,gpt-3.5-turbo,"'재스민 '가 옳은 표기면 1, '자스민 '가 옳은 표기면 2, '쟈스민 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,97,gpt-3.5-turbo,"'슈림프'가 옳은 표기면 1, '쉬림프'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,98,gpt-3.5-turbo,"'커닝'가 옳은 표기면 1, '컨닝'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,99,gpt-3.5-turbo,"'텔레비전 '가 옳은 표기면 1, '테레비전 '가 옳은 표기면 2, '테레비젼 '가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,100,gpt-3.5-turbo,"'차트 '가 옳은 표기면 1, '챠트 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,101,gpt-3.5-turbo,"'산타클로스'가 옳은 표기면 1, '샌터클로스'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,102,gpt-3.5-turbo,"'매머드'가 옳은 표기면 1, '맘모스'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,103,gpt-3.5-turbo,"'스탠더드 '가 옳은 표기면 1, '스탠다드 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,104,gpt-3.5-turbo,"'앙케트'가 옳은 표기면 1, '앙케이트'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,105,gpt-3.5-turbo,"'재킷'가 옳은 표기면 1, '자켓'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,106,gpt-3.5-turbo,"'새시 '가 옳은 표기면 1, '샷시 '가 옳은 표기면 2, '섀시 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,107,gpt-3.5-turbo,"'쿠페 '가 옳은 표기면 1, '쿠패 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,108,gpt-3.5-turbo,"'셔틀콕 '가 옳은 표기면 1, '셔틀코크 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,109,gpt-3.5-turbo,"'주니어'가 옳은 표기면 1, '쥬니어'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,110,gpt-3.5-turbo,"'패러독스'가 옳은 표기면 1, '파라독스'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,111,gpt-3.5-turbo,"'케첩 '가 옳은 표기면 1, '케찹 '가 옳은 표기면 2, '캐첩 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,112,gpt-3.5-turbo,"'그라탱 '가 옳은 표기면 1, '그라탕 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,113,gpt-3.5-turbo,"'클라이맥스'가 옳은 표기면 1, '클라이막스'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,114,gpt-3.5-turbo,"'액세서리 '가 옳은 표기면 1, '액세사리 '가 옳은 표기면 2, '악세사리 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,115,gpt-3.5-turbo,"'코르사주 '가 옳은 표기면 1, '코사지 '가 옳은 표기면 2, '코사주 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,116,gpt-3.5-turbo,"'소시지 '가 옳은 표기면 1, '소세지 '가 옳은 표기면 2, '쏘세지 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,117,gpt-3.5-turbo,"'스케줄'가 옳은 표기면 1, '스케쥴'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,118,gpt-3.5-turbo,"'앙코르 '가 옳은 표기면 1, '앵콜 '가 옳은 표기면 2, '앙콜 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,119,gpt-3.5-turbo,"'시추에이션'가 옳은 표기면 1, '시츄에이션'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,120,gpt-3.5-turbo,"'패키지 '가 옳은 표기면 1, '팩키지 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,121,gpt-3.5-turbo,"'뷔페'가 옳은 표기면 1, '부페'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,122,gpt-3.5-turbo,"'돈가스 '가 옳은 표기면 1, '돈까스 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,123,gpt-3.5-turbo,"'콩트'가 옳은 표기면 1, '꽁트'가 옳은 표기면 2, '꽁뜨'가 옳은 표기면 3라고 대답해.",1,1.0
ko_quiz_6,124,gpt-3.5-turbo,"'판타지 '가 옳은 표기면 1, '환타지 '가 옳은 표기면 2, '팬타지 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,125,gpt-3.5-turbo,"'라이선스'가 옳은 표기면 1, '라이센스'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,126,gpt-3.5-turbo,"'레모네이드'가 옳은 표기면 1, '레몬에이드'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,127,gpt-3.5-turbo,"'로켓'가 옳은 표기면 1, '로케트'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,128,gpt-3.5-turbo,"'심벌 '가 옳은 표기면 1, '심볼 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,129,gpt-3.5-turbo,"'팀워크 '가 옳은 표기면 1, '팀웍 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,130,gpt-3.5-turbo,"'스낵 '가 옳은 표기면 1, '스넥 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,131,gpt-3.5-turbo,"'트렌드 '가 옳은 표기면 1, '트랜드 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,132,gpt-3.5-turbo,"'윈도 '가 옳은 표기면 1, '윈도우 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,133,gpt-3.5-turbo,"'뉘앙스 '가 옳은 표기면 1, '늬앙스 '가 옳은 표기면 2라고 대답해.",'뉘앙스'가 옳은 표기면 1.,1.0
ko_quiz_6,134,gpt-3.5-turbo,"'콘텐츠 '가 옳은 표기면 1, '컨텐츠 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,135,gpt-3.5-turbo,"'달러 '가 옳은 표기면 1, '달라 '가 옳은 표기면 2, '딸라 '가 옳은 표기면 3라고 대답해.",3,0.0
ko_quiz_6,136,gpt-3.5-turbo,"'프레젠테이션 '가 옳은 표기면 1, '프리젠테이션 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,137,gpt-3.5-turbo,"'아이섀도 '가 옳은 표기면 1, '아이섀도우 '가 옳은 표기면 2, '아이샤도 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,138,gpt-3.5-turbo,"'타월'가 옳은 표기면 1, '타올'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,139,gpt-3.5-turbo,"'비타민 시 '가 옳은 표기면 1, '비타민 씨 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,140,gpt-3.5-turbo,"'러닝 셔츠 '가 옳은 표기면 1, '런닝 셔츠 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,141,gpt-3.5-turbo,"'내레이션 '가 옳은 표기면 1, '나레이션 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,142,gpt-3.5-turbo,"'밀크 셰이크 '가 옳은 표기면 1, '밀크 쉐이크 '가 옳은 표기면 2, '밀크세이크 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,143,gpt-3.5-turbo,"'스티로폼 '가 옳은 표기면 1, '스티로폴 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,144,gpt-3.5-turbo,"'악센트'가 옳은 표기면 1, '액센트'가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,145,gpt-3.5-turbo,"'로열 패밀리 '가 옳은 표기면 1, '로열 훼밀리 '가 옳은 표기면 2, '로얄 훼밀리 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,146,gpt-3.5-turbo,"'내비게이터 '가 옳은 표기면 1, '네비게이터 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,147,gpt-3.5-turbo,"'데뷔'가 옳은 표기면 1, '데뷰'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,148,gpt-3.5-turbo,"'팸플릿 '가 옳은 표기면 1, '팜플렛 '가 옳은 표기면 2, '팜플레트 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,149,gpt-3.5-turbo,"'애드리브 '가 옳은 표기면 1, '애드립 '가 옳은 표기면 2, '에드립 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,150,gpt-3.5-turbo,"'사인 '가 옳은 표기면 1, '싸인 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,151,gpt-3.5-turbo,"'바통 '가 옳은 표기면 1, '바톤 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,152,gpt-3.5-turbo,"'센터 '가 옳은 표기면 1, '센타 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,153,gpt-3.5-turbo,"'프라이드 치킨 '가 옳은 표기면 1, '후라이드 치킨 '가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,154,gpt-3.5-turbo,"'레크리에이션 '가 옳은 표기면 1, '레크레이션 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,155,gpt-3.5-turbo,"'게임 '가 옳은 표기면 1, '겜 '가 옳은 표기면 2, '께임 '가 옳은 표기면 3라고 대답해.",2,0.0
ko_quiz_6,156,gpt-3.5-turbo,"'팡파르 '가 옳은 표기면 1, '팡파레 '가 옳은 표기면 2, '빵파레 '가 옳은 표기면 3라고 대답해.",팡파르과 팡파레는 모두 올바른 표기입니다. 하지만 빵파레는 올바르지 않은 표기입니다. 따라서 답은 1입니다.,1.0
ko_quiz_6,157,gpt-3.5-turbo,"'카운슬링 '가 옳은 표기면 1, '카운셀링 '가 옳은 표기면 2라고 대답해.",2,0.0
ko_quiz_6,158,gpt-3.5-turbo,"'옐로'가 옳은 표기면 1, '옐로우'가 옳은 표기면 2라고 대답해.",1,1.0
ko_quiz_6,0,ko_vicuna_7b,"'밸런타인데이 '가 옳은 표기면 1, '발렌타인데이 '가 옳은 표기면 2, '발렌타이데이 '가 옳은 표기면 3라고 대답해."," 밸런타인데이 '가 옳은 표기, 발렌타인데이 '가 옳은 표기, 발렌타이데이 '가 옳은 표기.",0.0
ko_quiz_6,1,ko_vicuna_7b,"'플래카드'가 옳은 표기면 1, '플랜카드'가 옳은 표기면 2, '플랭카드'가 옳은 표기면 3라고 대답해.", 옵션 1 (플래카드),1.0
ko_quiz_6,2,ko_vicuna_7b,"'벤치 '가 옳은 표기면 1, '벤취 '가 옳은 표기면 2라고 대답해."," 1  1. 벤치 - 벤치는 황동을 흔히 적으로 사용하는 금속 금속으로 황동을 녹여 제거하고 크기를 조절하여 만듭니다. 황동은 탄소 13%에서 염소 77%까지 희박하고 희박한 것으로, 청소하기 어렵고 쓰레기를 추출하기 어렵습니다. 따라서 벤치는 많은 황동 쓰레기를 추출하는 데 필수적인 도구입니다. 벤치의 사용은 황동을 낮은 곳으로 옮기는 것과 같이 황동을 제거하고 조절하는 데 널리 사용됩니다. 벤치는 또한 황동을 추출하고 평평하고 반짝이는 표면을 만드는 데 사용됩니다. 벤치는 좋은 표면을 만들기 위해 반복적으로 사용되며 전체 쓰레기를 제거하는 데 필요합니다. 벤치는 이 용도로 널리 사용되는 도구이며 황동을 녹여 제거하는 데 필수적입니다.2. 벤치 - 벤치는 황동을 녹여 제거하고 크기를 조절하여 만듭니다. 황동은 탄소 13%에서 염소 77%까지 희박하고 희박한 것으로, 청소하기 어렵고 쓰레기를 추출하기 어렵습니다. 따라서 벤치는 많은 황동 쓰레기를 추출하는 데 필수적인 도구입니다. 벤치의 사용은 황동을 낮은 곳으로 옮기는 것과 같이 황동을 제거하고 조절하는 데 널리 사용됩니다. 벤치는 또한 황동을 추출하고 평평하고 반짝이는 표면을 만드는 데 사용됩니다. 벤치는 좋은 표면을 만들기 위해 반복적으로 사용되며 전체 쓰레기를 제거하는 데 필요합니다. ",0.0
ko_quiz_6,3,ko_vicuna_7b,"'드라이클리닝 '가 옳은 표기면 1, '드라이크리닉 '가 옳은 표기면 2라고 대답해.", 1. 드라이클리닝 - 드라이크리닉,1.0
ko_quiz_6,4,ko_vicuna_7b,"'아마추어 '가 옳은 표기면 1, '아마츄어 '가 옳은 표기면 2, '섹스폰 '가 옳은 표기면 3라고 대답해."," 1, 2, 3  첫 번째 질문은 ""아마추어""가 옳은 표현이라고 생각하시나요? 아니면 ""아마츄어""가 더 좋은 표현이라고 생각하시나요? 첫 번째 질문이 어느 쪽이든 1 또는 2가 되어야 합니다.마찬가지로 두 번째 질문은 ""아마추어""가 옳은 표현인가요? 아니면 ""아마츄어""가 더 좋은 표현인가요? 두 번째 질문이 어느 쪽이든 1 또는 2가 되어야 합니다.마지막 질문은 ""섹스폰""이 옳은 표현인가요? 아니면 ""섹시폰""이 더 좋은 표현인가요? 마지막 질문이 어느 쪽이든 1 또는 2가 되어야 합니다.",0.0
