task_name,index,model_name,prompt,output,score
ko_quiz_8,2,kullm5.8b,"?하면 400만원이야! 에 알맞은 것은?  '영끌 '이면 1, '처돌이 '이면 2, '혼코노 '이면 3라고 대답하세요.","'영끌'이면 1, '처돌이'면 2, '혼코노'면 3입니다.",0.0
ko_quiz_8,3,kullm5.8b,"'사딸라'와가장 관련이 높은 것은? '김영철 '이면 1, '샘 해밍턴 '이면 2, '나영석 '이면 3라고 대답하세요.",'사딸라'와 가장 관련이 높은 것은 '샘 해밍턴'과 '나영석'입니다.,0.0
ko_quiz_8,4,kullm5.8b,"솔직히 순대국엔 깍두기가 ?이지 에 들어갈 말을 고르시오 '국룰 '이면 1, '흑우 '이면 2, '영끌 '이면 3라고 대답하세요.",1. 순대국과 잘 어울리는 깍두기는 흔히 순대국에 '필수'라고 불립니다.2. 순대국에 '흑우'라는 단어는 일반적으로 부정적인 의미를 전달하므로 사용하지 않는 것이 좋습니다.3. 순대국에 '영끌'이라는 단어는 일반적으로 혼란스럽고 혼란스럽거나 부정적인 의미를 전달하므로 사용하지 않는 것이 좋습니다.,0.0
ko_quiz_8,5,kullm5.8b,"다음 중 '발컨' 한 사람은? '코니 : 미안해, 나 때문에 지게 생겼네 '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져 ! '이면 3라고 대답하세요.","1. 브라운: 미안해, 나 때문에 지게 생겼네2. 샐리 : 야 넌 좀 빠져!3. 닉: 야, 빨리 비켜!",0.0
ko_quiz_8,6,kullm5.8b,"'혼코노족'과 가장 관련성이 높은 것은 무엇일까요? '노래방 '이면 1, '코딩 '이면 2, '코피 '이면 3라고 대답하세요.","'혼코노족'과 가장 관련성이 높은 것은 '코딩'과 '코피'입니다.1. 코딩(Coding) - 코딩은 컴퓨터와 관련된 기술이나 개념을 배우고 활용하는 활동으로, 주로 컴퓨터 프로그래밍 언어를 배우는 활동을 말합니다. 이는 컴퓨터와 관련된 기술과 개념을 배우고 활용하는 활동이기 때문에, 이와 관련된 단어인 '코딩'과 '코피'가 '혼코노족'과 관련이 있습니다.2. 코피(코딩) - 코피는 코딩과 비슷한 맥락의 개념으로, 컴퓨터 프로그래밍 언어를 활용하여 만든 결과물을 의미합니다. 이는 컴퓨터 프로그래밍 언어를 활용하여 만든 결과물을 의미하기 때문에, 이와 관련된 단어인 '코딩'과 '코피'가 '혼코노족'과 관련성이 있습니다.3. 코딩(코피) - 코딩은 컴퓨터 프로그래밍 언어를 활용하여 만든 결과물이므로, '혼코노족'의 관점에서 '코피'를 이해하려면 컴퓨터 프로그래밍 언어를 활용하여 만든 결과물인 '코딩'을 이해해야 합니다. 이는 '혼코노족'의 관점에서 '코딩'을 이해하려면 컴퓨터 프로그래밍 언어를 이해해야 한다는 것을 의미하며, 이는 '코피'와 연관성이 있습니다.따라서 '혼코노족'과 가장 관련성이 높은 단어는 '코딩'과 '코피'입니다.",0.0
ko_quiz_8,7,kullm5.8b,"'구취'와 가장 관련성이 높은 것은 무엇일까요? '구독자'이면 1, '방청객'이면 2, '손님'이면 3라고 대답하세요.",구취는 '구독자'와 '방청객'은 밀접한 관련이 있고 '손님'과 '고객'은 약간의 관련성이 있습니다.,0.0
ko_quiz_8,8,kullm5.8b,"다음 중 '누물보'의 의미는? '누가 물어본 사람? '이면 1, '누구랑 물건 보러 갔어? '이면 2, '누수가 되지 않게 보수를 잘 해야해 '이면 3라고 대답하세요.","세 가지 질문에 모두 ""누물보""가 답이 될 수 있습니다.",0.0
ko_quiz_8,9,kullm5.8b,"'소확횡'과 가장 관련성이 높은 것은 무엇일까요? '회사'이면 1, '학교'이면 2, '집'이면 3라고 대답하세요.",소확횡과 가장 관련성이 높은 것은 '학교'입니다.,0.0
ko_quiz_8,10,kullm5.8b,"내 휴대폰이 간당간당 하네~ 여기 ? 있는사람? 에 들어갈 말을 고르시오 '보배 '이면 1, '미먼 '이면 2, '오저치고 '이면 3라고 대답하세요.",죄송하지만 현재 제 휴대폰이 배터리 문제로 꺼져 있어 더 이상 진행하거나 '여기 있는 사람?'에 대한 답변을 드릴 수 없습니다. 더 궁금한 점이 있거나 추가 도움이 필요하시면 언제든지 알려주세요.,0.0
ko_quiz_8,11,kullm5.8b,"다음 중 '법블레스'를할 수 있는 상황은? '동생이 화나게 하는 경우 '이면 1, '친구가 재채기를 하는 경우 '이면 2, '노블리스 오블리제를 실천해야하는 경우 '이면 3라고 대답하세요.",3. 법블레스 오블리주를 실천해야 하는 경우.,0.0
ko_quiz_8,12,kullm5.8b,"다음 중 '플렉스'를 한 사람은? '코니 : 응 사과폰  샀어~ '이면 1, '브라운 : 그래서 어제 뭘 샀다고? '이면 2, '샐리 : 도대체 왜 산거야? '이면 3라고 대답하세요.",1. Sally: 2 2. Cohn: 1 3. Brown: 3,0.0
ko_quiz_8,13,kullm5.8b,"다음 중 '일생가'의 쓰임이 자연스러운 상황을 고르세요. '그게 어떻게 그렇게 보이다니 일생가?'이면 1, '일생가는 무슨 노래야?'이면 2, '나는 일생가에 갔어'이면 3라고 대답하세요.",1. 일생가는 무슨 노래인가요? 2. 나는 일생가에 갔어요 3. 일생가는 어떤 노래인가요?,0.0
ko_quiz_8,14,kullm5.8b,"다음 중 '냥아치'의 쓰임이 가장 자연스러운 상황을 고르세요. '소파를 다 긁어놓으면 어떡해, 냥아치야! '이면 1, '걔는 학창시절에 친구들 돈을 뺏는 냥아치였어 '이면 2, '이게 전부 얼마 냥아치인지 알아? '이면 3라고 대답하세요.","고양이를 '냥아치'라고 부른다면 1, '학창시절에 친구들 돈을 빼앗는 냥아치였어'는 2, '이게 전부 얼마 냥아치인지 알아?'는 3이 올바른 쓰임입니다.",0.0
ko_quiz_8,15,kullm5.8b,"다음 중 '고나리자'의 쓰임이 자연스러운 상황은? '학교에 고나리자 한 명 있어. '이면 1, '액자 속 눈썹이 없는 고나리자 '이면 2, '너 왜 엄마한테 고나리자 '이면 3라고 대답하세요.","고나리자: 고나리자, 곧 학교에 고나리자 한 명이 있어.  액자 속 눈썹이 없는 고나리자:  고나리자: 액자형 눈썹이 없는 고나리자 한 명이 있어요.",0.0
ko_quiz_8,16,kullm5.8b,"?에 무슨 그런 말을 하고 그래! '이시국'이면 1, '이신전심'이면 2, '강대국'이면 3라고 대답하세요.","죄송하지만 현재 코로나19 팬데믹으로 인해 '이시국' 또는 '이신전심'과 같은 말이 의미가 없고, '강대국'이라는 용어의 사용도 적절하지 않습니다. 대신 전 세계적인 전염병을 관리하기 위한 노력과 협력의 노력에 집중하고 있습니다.",0.0
ko_quiz_8,17,kullm5.8b,"다음 중 '네넴띤'의 쓰임이 가장 자연스러운 상황을 고르세요 '네넴띤에 소스를 더 넣어서 먹으면 정말 맛있어'이면 1, '넌 나의 네넴띤'이면 2, '네넴띤은 무슨 상황이래'이면 3라고 대답하세요.",네넴띤에 소스를 더 넣어서 먹으면 정말 맛있어요.,0.0
ko_quiz_8,18,kullm5.8b,"다음 중 '관크'의 의미는? '관객 크리티컬 '이면 1, '관심사 크러쉬 '이면 2, '관심 있는 사람한테 고백하는 크리스마스 '이면 3라고 대답하세요.",'관크'의 의미는 '관객 크리티컬'입니다.,0.0
ko_quiz_8,19,kullm5.8b,"다음 중 '팬아저'의 쓰임이자연스러운 상황은? '너무 잘생겨서 팬아저 '이면 1, '아이유는 대 팬아저 많잖아. '이면 2, '아 이런건 특히 팬아저로 요리해야 제맛이지. '이면 3라고 대답하세요.",'팬아저'는 다음과 같은 경우에 사용됩니다.,0.0
ko_quiz_8,20,kullm5.8b,"여러분 모두 ?입니다 에 들어갈 말을 고르시오 '만반잘부'이면 1, ' 알잘딱깔센'이면 2라고 대답하세요.","네, 만반잘부는 '잘 부탁드립니다', 알잘딱깔센은 '잘 지내셨나요?'입니다.",0.0
ko_quiz_8,21,kullm5.8b,"다음 중 '오저치고'의 쓰임이가장 자연스러운 상황을 고르세요. '아 배고프다. 오저치고?'이면 1, '오저치고 피방'이면 2, '난 오저치고가 좋음'이면 3라고 대답하세요.",'오저치고 피방',0.0
ko_quiz_8,22,kullm5.8b,"'라떼는 말이야'와 가장 관련성이 높은 것은 무엇일까요? '기성세대 '이면 1, '레스토랑 '이면 2, '광고 '이면 3라고 대답하세요.","라떼는 말이야'와 가장 관련성이 높은 것은 '레스토랑'입니다. 레스토랑'이라는 단어는 ""나는 너보다 나이가 많아"" 또는 ""나는 당신보다 나이가 많아""라는 표현으로, '레스토랑'이라는 단어가 주는 긍정적인 의미와 연관되어 있어 '라떼는 말이야'라는 문구를 만들어냅니다. 따라서 '레스토랑'은 가장 관련성이 높은 옵션입니다.",0.0
ko_quiz_8,23,kullm5.8b,"다음 중 '얼죽코'의 쓰임이 가장 자연스러운 상황을 고르세요. '멋부리느라 매일 얼죽코지? '이면 1, '얼큰하게 얼죽코 한 그릇 어때? '이면 2, '울라프는 코가 얼죽코야 '이면 3라고 대답하세요.",1. 멋부리느라 매일 얼죽코인지 확인하세요.2. 울라프는 코가 얼죽코입니다.3. 울라프는 코가 얼죽코입니다.4. 울라프는 코가 얼죽코입니다.5. 울라프는 코가 얼죽코입니다.,0.0
ko_quiz_8,24,kullm5.8b,"다음 중 '처돌이'를 대체할 수 있는 단어는 무엇일까요? '덕후 '이면 1, '차돌박이 '이면 2, '처순이 '이면 3라고 대답하세요.",처돌이를 대체할 수 있는 단어는 '차돌박이'입니다.,0.0
ko_quiz_8,25,kullm5.8b,"'반신'과 가장 관련성이 높은 것은 무엇일까요? '존중 '이면 1, '욕조 '이면 2, '상체 '이면 3라고 대답하세요.",'반신'과 가장 관련성이 높은 것은 '욕조'입니다.,0.0
ko_quiz_8,26,kullm5.8b,"다음 중 '두쿵'을 대체할 수 있는 표현을 고르세요. '심쿵'이면 1, '벽쿵'이면 2, '쿵쿵따'이면 3라고 대답하세요.","두쿵을 대체할 수 있는 표현은 ""쿵쿵따""입니다.",0.0
ko_quiz_8,27,kullm5.8b,"다음 중 '설참'의 의미는? '설명을 참조하세요 '이면 1, '설마 참으라는거야? '이면 2, '설날에는 참치세트 '이면 3라고 대답하세요.",3번. 설명을 참조하세요.,0.0
ko_quiz_8,28,kullm5.8b,"다음 중 '비담'의 쓰임이 자연스러운 상황은? '얘가 여기서 비담이야 '이면 1, '그거 다 니가 지불하려면 비담아니야? '이면 2, '비담은 우리만의 일이 아니야 '이면 3라고 대답하세요.",1. '얘가 여기서 비담이야 '2. '그거 다 니가 지불하려면 비담아니야? '2. '비담은 우리만의 일이 아니야 '3. '비담은 우리만의 일이 아닙니다.,0.0
ko_quiz_8,29,kullm5.8b,"다음 중 '스라밸'의 쓰임이 가장 자연스러운 상황을 고르세요. '학생으로서 스라밸이 중요하지. '이면 1, '거기 딱 스라밸 '이면 2, '스라밸 들으니까 정말 크리스마스 같다! '이면 3라고 대답하세요.",1. 학생으로서 스라밸이 중요합니다.2. 그 곳에서는 스라밸이 매우 중요합니다.3. 그것은 학생으로서 스라밸을 유지하는 것이 필수적입니다.4. 당신은 학생으로서 스라밸을 가지고 있습니다.5. 당신은 학생으로서 스라밸이 필수적입니다.6. 학생으로서 스라밸은 매우 중요합니다.7. 학생으로서 스라밸이 중요하다8. 학생으로서 스라밸이 중요하다9. 학생으로서 스라밸은 매우 중요합니다.10. 학생으로서 스라밸을 유지하는 것이 필수적입니다.,0.0
ko_quiz_8,30,kullm5.8b,"다음 중 '이선좌'의 의미는? '이미 선택된 좌석입니다 '이면 1, '이번 선물받고 좌절하면 안돼 '이면 2, '이런 선택은 좌우간 환영 '이면 3라고 대답하세요.",1. 1 2. 2 3. 3,0.0
ko_quiz_8,31,kullm5.8b,"다음 중 '싫존'의 쓰임이가장 자연스러운 상황을 고르세요. '아니, 그래도 내 취향이니까 싫존해줘 '이면 1, '싫존주의의 대가 하이데거 '이면 2, '나는 생각한다. 고로 싫존한다. '이면 3라고 대답하세요.","1. ""싫어하는 것을 내가 좋아하는 것보다 우선시하다""2. ""내 취향은 소중하다, 내 취향을 우선시하다""3. ""내가 좋아하는 것을 우선시하다""",0.0
ko_quiz_8,32,kullm5.8b,다음 중 '윰차'의 쓰임이가장 자연스러운 상황을 고르세요. '모두 똑같은 사람인데 윰차하면 안되죠!'이면 1라고 대답하세요.,1. 모두 똑같은 사람인데 윰차하면 안되죠! 2. 모두 똑같은 사람인데 윰차하면 안되죠!,0.0
ko_quiz_8,33,kullm5.8b,"우리 집 ? 좀 봐, 너무 예쁘지? 에 들어갈 말을 고르시오 '뽀시래기'이면 1, '부스러기'이면 2, '부시시'이면 3라고 대답하세요.","1. 집이 정말 멋져요! 2. 우와, 집이 반짝반짝 빛나네요! 3. 집이 정말 사랑스러워요!",0.0
ko_quiz_8,34,kullm5.8b,"또 어디 숨어서 ?하고 있던거 아니야? 에 들어갈 말을 고르시오 '월루 '이면 1, '월식 '이면 2, '월담 '이면 3라고 대답하세요.","이전 질문에 답변하신 것 같아서 제가 질문을 잘못 이해한 것 같습니다. 죄송합니다.1. ""월루""는 여가 시간에 할 수 있는 재미있는 취미 활동으로, 하루 종일 즐기는 데 적합한 활동입니다.2. ""월루""는 온라인에서 시간을 보내는 것과 같은 지루한 일을 말하는 반면, ""월식""은 행성이나 달이 태양이나 지구에 가리는 현상으로 관찰하기 좋은 시간입니다.3. ""월담""은 다른 사람의 담장을 넘어가는 행위를 말하며, 다른 사람의 행동이나 태도에 영향을 미치려는 시도와 관련이 있습니다.",0.0
ko_quiz_8,35,kullm5.8b,"내 최애는 ?야 에 들어갈 말을 고르시오 '애빼시 '이면 1, '이시국 '이면 2, '이선좌 '이면 3라고 대답하세요.","1. 내 최애 히어로는 톰 히들스턴, 그리고 2차 세계대전은 크리스토퍼 발츠입니다.2. 내 최애 아이돌은 데인 드한, 그리고 일본은 카미키 류노스케입니다.3. 내 최애 축구 선수는 세르히오 아구에로, 그리고 일본은 나카타입니다.4. 내 최애 영화는 크리스토퍼 놀란, 그리고 일본은 하야시 후미히코입니다.5. 내 최애 미드는 CSI 마이애미, 그리고 중국은 우마오입니다.6. 내 최애 칵테일은 마가리타, 그리고 일본은 우타츠키 카나입니다.7. 내 최애 영화는 이터널 선샤인, 그리고 중국은 쿠로사와 아키라입니다.8. 내 최애 스파는 이비자, 그리고 일본은 기무라 타쿠야입니다.9. 내 최애 커피는 스타벅스, 그리고 중국은 훙타오입니다.10. 내 최애 음식은 엔칠라다, 그리고 일본은 쿠리타 아야노입니다.",0.0
ko_quiz_8,36,kullm5.8b,"?니까 소개팅 좀 시켜줘! 에 들어갈 말을 고르시오 '인만추 '이면 1, '처돌이 '이면 2, '얼죽코 '이면 3라고 대답하세요.","소개팅이 좋다면 1, 소개팅이 좋다면 2, 소개팅이 싫다면 3입니다.",0.0
ko_quiz_8,37,kullm5.8b,"다음 중 '톡디'의 쓰임이 자연스러운 상황은? '내 톡디는 이거야.'이면 1, '난 톡디를 점심으로 먹었어'이면 2라고 대답하세요.","주어진 문장이 '내 톡디는 이거야.'이면 1, '난 톡디를 점심으로 먹었어.'이면 2라고 대답할 수 있습니다.",0.0
ko_quiz_8,38,kullm5.8b,"다음 중 '오놀아놈'을 대체할 수 있는 단어는 무엇일까요? '인싸'이면 1, '아싸'이면 2, '은둔형 외톨이'이면 3라고 대답하세요.",3,0.0
