task_name,index,model_name,prompt,output,score
ko_quiz_4,155,gemini-pro,"'보호하다'와 뜻이 다른 단어는? '결호하다 '이면 1, '수호하다 '이면 2, '엄호하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,156,gemini-pro,"'부서지다'와 뜻이 다른 단어는? '미어지다 '이면 1, '작살나다 '이면 2, '망가지다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,157,gemini-pro,"'문책하다'와 뜻이 다른 단어는? '현묘하다 '이면 1, '나무라다 '이면 2, '힐문하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,158,gemini-pro,"'속이다'와 뜻이 다른 단어는? '착안하다 '이면 1, '농간하다 '이면 2, '공갈하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,159,gemini-pro,"'살며시'와 뜻이 다른 단어는? '귀히 '이면 1, '고이 '이면 2, '지그시 '이면 3라고 대답해.",3,0.0
ko_quiz_4,160,gemini-pro,"'변화하다'와 뜻이 다른 단어는? '농변하다 '이면 1, '변환하다 '이면 2, '전이하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,161,gemini-pro,"'말다툼'와 뜻이 다른 단어는? '역쟁 '이면 1, '시비 '이면 2, '언쟁 '이면 3라고 대답해.",2,0.0
ko_quiz_4,162,gemini-pro,"'바로잡다'와 뜻이 다른 단어는? '상정하다 '이면 1, '개정하다 '이면 2, '정정하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,163,gemini-pro,"'아이디어'와 뜻이 다른 단어는? '해안 '이면 1, '고안 '이면 2, '꾀 '이면 3라고 대답해.",2,0.0
ko_quiz_4,164,gemini-pro,"'돌리다'와 뜻이 다른 단어는? '넘나다 '이면 1, '변하다 '이면 2, '배포하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,165,gemini-pro,"'힘쓰다'와 뜻이 다른 단어는? '개력하다 '이면 1, '공헌하다 '이면 2, '진력하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,166,gemini-pro,"'아프다'와 뜻이 다른 단어는? '아려하다 '이면 1, '결리다 '이면 2, '쑤시다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,167,gemini-pro,"'가엾다'와 뜻이 다른 단어는? '가정하다 '이면 1, '가련하다 '이면 2, '애처롭다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,168,gemini-pro,"'그림자'와 뜻이 다른 단어는? '체취 '이면 1, '조영 '이면 2, '음영 '이면 3라고 대답해.",2,0.0
ko_quiz_4,169,gemini-pro,"'세세하다'와 뜻이 다른 단어는? '종요롭다 '이면 1, '미천하다 '이면 2, '세밀하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,170,gemini-pro,"'멍청이'와 뜻이 다른 단어는? '미달 '이면 1, '철부지 '이면 2, '미물 '이면 3라고 대답해.",2,0.0
ko_quiz_4,171,gemini-pro,"'버둥거리다'와 뜻이 다른 단어는? '바디질하다 '이면 1, '버르적거리다 '이면 2, '바동거리다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,172,gemini-pro,"'억누르다'와 뜻이 다른 단어는? '억단하다 '이면 1, '위압하다 '이면 2, '내리누르다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,173,gemini-pro,"'감싸다'와 뜻이 다른 단어는? '휘젓다 '이면 1, '보호하다 '이면 2, '편애하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,174,gemini-pro,"'끔찍하다'와 뜻이 다른 단어는? '급제하다 '이면 1, '극진하다 '이면 2, '비참하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,175,gemini-pro,"'속임수'와 뜻이 다른 단어는? '시술 '이면 1, '기만행위 '이면 2, '책략 '이면 3라고 대답해.",3,0.0
ko_quiz_4,176,gemini-pro,"'복잡하다'와 뜻이 다른 단어는? '대수선하다 '이면 1, '붐비다 '이면 2, '뒤숭숭하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,177,gemini-pro,"'기록하다'와 뜻이 다른 단어는? '가입하다 '이면 1, '기재하다 '이면 2, '메모하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,178,gemini-pro,"'어림짐작'과 뜻이 다른 단어는? '추존 '이면 1, '가량 '이면 2, '추정 '이면 3라고 대답해.",2,0.0
ko_quiz_4,179,gemini-pro,"'선발하다'와 뜻이 다른 단어는? '용장하다 '이면 1, '간탁하다 '이면 2, '등용하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,180,gemini-pro,"'건방지다'와 뜻이 다른 단어는? '옹골지다 '이면 1, '도도하다 '이면 2, '버릇없다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,181,gemini-pro,"'빈틈없다'와 뜻이 다른 단어는? '여념없다 '이면 1, '면밀하다 '이면 2, '원숙하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,182,gemini-pro,"'검사하다'와 뜻이 다른 단어는? '돌아보다 '이면 1, '검토하다 '이면 2, '연구하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,183,gemini-pro,"'무섭다'와 뜻이 다른 단어는? '시발하다 '이면 1, '섬뜩하다 '이면 2, '매섭다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,184,gemini-pro,"'깨지다'와 뜻이 다른 단어는? '나파하다 '이면 1, '낭패하다 '이면 2, '대파하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,185,gemini-pro,"'버리다'와 뜻이 다른 단어는? '파하다 '이면 1, '내던지다 '이면 2, '파기하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,186,gemini-pro,"'느끼다'와 뜻이 다른 단어는? '감안하다 '이면 1, '감각하다 '이면 2, '감응하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,187,gemini-pro,"'낱낱이'와 뜻이 다른 단어는? '일없이 '이면 1, '꼼꼼히 '이면 2, '빠짐없이 '이면 3라고 대답해.",1,1.0
ko_quiz_4,188,gemini-pro,"'지껄이다'와 뜻이 다른 단어는? '비줄대다 '이면 1, '이기죽거리다 '이면 2, '뇌까리다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,189,gemini-pro,"하다 "" ""성대하다 "" ""기특하다 "" 중 '장하다'와 뜻이 다른 단어는? '기중하다 '이면 1, '성대하다 '이면 2, '기특하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,190,gemini-pro,"'붙이다'와 뜻이 다른 단어는? '포착하다 '이면 1, '알선하다 '이면 2, '부착하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,191,gemini-pro,"'섬기다'와 뜻이 다른 단어는? '경망하다 '이면 1, '돕다 '이면 2, '봉양하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,192,gemini-pro,"'치장하다'와 뜻이 다른 단어는? '수라하다 '이면 1, '단장하다 '이면 2, '매만지다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,193,gemini-pro,"'밝히다'와 뜻이 다른 단어는? '내붙이다 '이면 1, '진술하다 '이면 2, '해답하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,194,gemini-pro,"'밑바탕'과 뜻이 다른 단어는? '본선 '이면 1, '본체 '이면 2, '본의 '이면 3라고 대답해.",3,0.0
ko_quiz_4,195,gemini-pro,"얼거리다 "" ""퍼트리다 "" ""술렁거리다 "" 중 '떠들다'와 뜻이 다른 단어는? '중얼거리다 '이면 1, '퍼트리다 '이면 2, '술렁거리다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,196,gemini-pro,"'요요하다'와 뜻이 다른 단어는? '유여하다 '이면 1, '막막하다 '이면 2, '흐릿하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,197,gemini-pro,"'빼앗다'와 뜻이 다른 단어는? '취수하다 '이면 1, '수탈하다 '이면 2, '사취하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,198,gemini-pro,"'붙잡다'와 뜻이 다른 단어는? '부착하다 '이면 1, '만류하다 '이면 2, '체포하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,199,gemini-pro,"'조사하다'와 뜻이 다른 단어는? '조단하다 '이면 1, '감찰하다 '이면 2, '심사하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,200,gemini-pro,"'어제오늘'과 뜻이 다른 단어는? '근저 '이면 1, '근간 '이면 2, '근자 '이면 3라고 대답해.",3,0.0
ko_quiz_4,201,gemini-pro,"'뒤집다'와 뜻이 다른 단어는? '뒤지다 '이면 1, '번복하다 '이면 2, '홉뜨다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,202,gemini-pro,"'다랍다'와 뜻이 다른 단어는? '돌리다 '이면 1, '좀스럽다 '이면 2, '더럽다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,203,gemini-pro,"'움직임'과 뜻이 다른 단어는? '생경 '이면 1, '생동 '이면 2, '추이 '이면 3라고 대답해.",1,1.0
ko_quiz_4,204,gemini-pro,"'맞추다'와 뜻이 다른 단어는? '이물리다 '이면 1, '결탁하다 '이면 2, '겨냥하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,205,gemini-pro,"'마음씨'와 뜻이 다른 단어는? '원심 '이면 1, '맘보 '이면 2, '심정 '이면 3라고 대답해.",2,0.0
ko_quiz_4,206,gemini-pro,"'부수다'와 뜻이 다른 단어는? '야수다 '이면 1, '망가뜨리다 '이면 2, '허물다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,207,gemini-pro,"수하다 "" ""만지다 "" 중 '손보다'와 뜻이 다른 단어는? '수사하다 '이면 1, '중수하다 '이면 2, '만지다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,208,gemini-pro,"'원하다'와 뜻이 다른 단어는? '굉원하다 '이면 1, '간청하다 '이면 2, '욕구하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,209,gemini-pro,"'알리다'와 뜻이 다른 단어는? '고답하다 '이면 1, '통고하다 '이면 2, '시달하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,210,gemini-pro,"'돌보다'와 뜻이 다른 단어는? '장려하다 '이면 1, '알선하다 '이면 2, '조력하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,211,gemini-pro,"'무사하다'와 뜻이 다른 단어는? '사통하다 '이면 1, '순탄하다 '이면 2, '원활하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,212,gemini-pro,"'미끈하다'와 뜻이 다른 단어는? '현창하다 '이면 1, '깔끔하다 '이면 2, '밋밋하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,213,gemini-pro,"'쪼개다'와 뜻이 다른 단어는? '둥개다 '이면 1, '뻐개다 '이면 2, '짜개다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,214,gemini-pro,"'들끓다'와 뜻이 다른 단어는? '짓끓다 '이면 1, '우글거리다 '이면 2, '뒤끓다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,215,gemini-pro,"'삼가다'와 뜻이 다른 단어는? '섬기다 '이면 1, '경건하다 '이면 2, '근신하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,216,gemini-pro,"'정하다'와 뜻이 다른 단어는? '제청하다 '이면 1, '가다듬다 '이면 2, '작심하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,217,gemini-pro,"'벌이다'와 뜻이 다른 단어는? '제의하다 '이면 1, '나열하다 '이면 2, '진설하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,218,gemini-pro,"'돌아다니다'와 뜻이 다른 단어는? '감돌다 '이면 1, '순회하다 '이면 2, '쏘다니다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,219,gemini-pro,"'속생각'과 뜻이 다른 단어는? '음귀 '이면 1, '속셈 '이면 2, '심경 '이면 3라고 대답해.",2,0.0
ko_quiz_4,220,gemini-pro,"'얽히다'와 뜻이 다른 단어는? '옭걸다 '이면 1, '엉클어지다 '이면 2, '옭히다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,221,gemini-pro,"'지나가다'와 뜻이 다른 단어는? '지부하다 '이면 1, '경과하다 '이면 2, '지나치다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,222,gemini-pro,"하다 "" 중 '추측하다'와 뜻이 다른 단어는? '추렴하다 '이면 1, '어림잡다 '이면 2, '대중하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,223,gemini-pro,"'생김새'와 뜻이 다른 단어는? '국면 '이면 1, '신수 '이면 2, '양상 '이면 3라고 대답해.",3,0.0
ko_quiz_4,224,gemini-pro,"얼대다 "" ""종잘거리다 "" 중 '종알거리다'와 뜻이 다른 단어는? '쪽잘거리다 '이면 1, '중얼대다 '이면 2, '종잘거리다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,225,gemini-pro,"'고르다'와 뜻이 다른 단어는? '밀경하다 '이면 1, '선발하다 '이면 2, '점지하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,0,gpt-3.5-turbo,"'요사이'와 뜻이 다른 단어는? '근치 '이면 1, '저간 '이면 2, '근자 '이면 3라고 대답해.",1,1.0
ko_quiz_4,1,gpt-3.5-turbo,"'버릇없다'와 뜻이 다른 단어는? '염려되다 '이면 1, '무례하다 '이면 2, '염치없다 '이면 3라고 대답해.","1. '염려되다': 2
2. '무례하다': 3
3. '염치없다': 1",0.0
ko_quiz_4,2,gpt-3.5-turbo,"'싸우다'와 뜻이 다른 단어는? '축전하다 '이면 1, '쟁론하다 '이면 2, '각축하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,3,gpt-3.5-turbo,"'틀어지다'와 뜻이 다른 단어는? '어룽지다 '이면 1, '어그러지다 '이면 2, '벌어지다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,4,gpt-3.5-turbo,"'기르다'와 뜻이 다른 단어는? '유장하다 '이면 1, '배양하다 '이면 2, '먹이다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,5,gpt-3.5-turbo,"'넘어지다'와 뜻이 다른 단어는? '흐트러지다 '이면 1, '거꾸러지다 '이면 2, '엎어지다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,6,gpt-3.5-turbo,"'뒤쫓다'와 뜻이 다른 단어는? '추계하다 '이면 1, '쫓다 '이면 2, '밟다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,7,gpt-3.5-turbo,"'가만히'와 뜻이 다른 단어는? '가까이 '이면 1, '몰래 '이면 2, '살금살금 '이면 3라고 대답해.",1,1.0
ko_quiz_4,8,gpt-3.5-turbo,"'부리다'와 뜻이 다른 단어는? '각역하다 '이면 1, '사역하다 '이면 2, '하역하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,9,gpt-3.5-turbo,"'걸치다'와 뜻이 다른 단어는? '합치다 '이면 1, '이어지다 '이면 2, '뻗치다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,10,gpt-3.5-turbo,"'반반하다'와 뜻이 다른 단어는? '빈빈하다 '이면 1, '곱상하다 '이면 2, '변변하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,11,gpt-3.5-turbo,"'캐내다'와 뜻이 다른 단어는? '구내하다 '이면 1, '채취하다 '이면 2, '구명하다 '이면 3라고 대답해.",2. '채취하다',0.0
ko_quiz_4,12,gpt-3.5-turbo,"'모시다'와 뜻이 다른 단어는? '총칭하다 '이면 1, '봉양하다 '이면 2, '안치하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,13,gpt-3.5-turbo,"'딱하다'와 뜻이 다른 단어는? '여의찮다 '이면 1, '애처롭다 '이면 2, '안심찮다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,14,gpt-3.5-turbo,"'골라내다'와 뜻이 다른 단어는? '내보내다 '이면 1, '뽑아내다 '이면 2, '발라내다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,15,gpt-3.5-turbo,"'혹독하다'와 뜻이 다른 단어는? '발괄하다 '이면 1, '잔인하다 '이면 2, '가혹하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,16,gpt-3.5-turbo,"'대하다'와 뜻이 다른 단어는? '피하다 '이면 1, '응하다 '이면 2, '항거하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,17,gpt-3.5-turbo,"'애쓰다'와 뜻이 다른 단어는? '귀애하다 '이면 1, '힘쓰다 '이면 2, '진력하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,18,gpt-3.5-turbo,"'어지럽다'와 뜻이 다른 단어는? '소사스럽다 '이면 1, '어찔하다 '이면 2, '혼란스럽다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,19,gpt-3.5-turbo,"'겉모습'과 뜻이 다른 단어는? '대형 '이면 1, '외관 '이면 2, '꼴 '이면 3라고 대답해.",1,1.0
ko_quiz_4,20,gpt-3.5-turbo,"'부드럽다'와 뜻이 다른 단어는? '영합하다 '이면 1, '녹녹하다 '이면 2, '원활하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,21,gpt-3.5-turbo,"'닥치다'와 뜻이 다른 단어는? '돋치다 '이면 1, '도래하다 '이면 2, '이르다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,22,gpt-3.5-turbo,"'끝맺다'와 뜻이 다른 단어는? '전락하다 '이면 1, '귀결하다 '이면 2, '아물리다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,23,gpt-3.5-turbo,"'마침내'와 뜻이 다른 단어는? '더더욱 '이면 1, '기어이 '이면 2, '끝끝내 '이면 3라고 대답해.",1,1.0
ko_quiz_4,24,gpt-3.5-turbo,"'처리하다'와 뜻이 다른 단어는? '처완하다 '이면 1, '감당하다 '이면 2, '수습하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,25,gpt-3.5-turbo,"'참으로'와 뜻이 다른 단어는? '각로 '이면 1, '가위 '이면 2, '실로 '이면 3라고 대답해.",2,0.0
ko_quiz_4,26,gpt-3.5-turbo,"'꾸미다'와 뜻이 다른 단어는? '묻어나다 '이면 1, '공작하다 '이면 2, '모양내다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,27,gpt-3.5-turbo,"'뒤따르다'와 뜻이 다른 단어는? '축적하다 '이면 1, '뒤서다 '이면 2, '추종하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,28,gpt-3.5-turbo,"'간직하다'와 뜻이 다른 단어는? '좋아하다 '이면 1, '간수하다 '이면 2, '보관하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,29,gpt-3.5-turbo,"'빠지다'와 뜻이 다른 단어는? '쇠하다 '이면 1, '부족하다 '이면 2, '떨어지다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,30,gpt-3.5-turbo,"'떠들썩하다'와 뜻이 다른 단어는? '약조하다 '이면 1, '부산하다 '이면 2, '수선스럽다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,31,gpt-3.5-turbo,"'만지다'와 뜻이 다른 단어는? '무지르다 '이면 1, '쓰다듬다 '이면 2, '매만지다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,32,gpt-3.5-turbo,"'살펴보다'와 뜻이 다른 단어는? '경시하다 '이면 1, '뜯어보다 '이면 2, '조사하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,33,gpt-3.5-turbo,"'잔인하다'와 뜻이 다른 단어는? '잔열하다 '이면 1, '잔학하다 '이면 2, '악랄하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,34,gpt-3.5-turbo,"'끝내다'와 뜻이 다른 단어는? '기리다 '이면 1, '마무리하다 '이면 2, '종결하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,35,gpt-3.5-turbo,"'상하다'와 뜻이 다른 단어는? '쇠망하다 '이면 1, '곯다 '이면 2, '마르다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,36,gpt-3.5-turbo,"'지니다'와 뜻이 다른 단어는? '보린하다 '이면 1, '보유하다 '이면 2, '유지하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,37,gpt-3.5-turbo,"'두렵다'와 뜻이 다른 단어는? '웅건하다 '이면 1, '섬뜩하다 '이면 2, '외경하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,38,gpt-3.5-turbo,"'받아들이다'와 뜻이 다른 단어는? '용동하다 '이면 1, '맞아들이다 '이면 2, '영접하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,39,gpt-3.5-turbo,"'배우다'와 뜻이 다른 단어는? '하명하다 '이면 1, '익히다 '이면 2, '사사하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,40,gpt-3.5-turbo,"'약속하다'와 뜻이 다른 단어는? '계교하다 '이면 1, '상약하다 '이면 2, '맹약하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,41,gpt-3.5-turbo,"'판단하다'와 뜻이 다른 단어는? '판시하다 '이면 1, '판가름하다 '이면 2, '생각하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,42,gpt-3.5-turbo,"'구별하다'와 뜻이 다른 단어는? '판단하다 '이면 1, '갈라놓다 '이면 2, '선별하다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,43,gpt-3.5-turbo,"'다투다'와 뜻이 다른 단어는? '노투하다 '이면 1, '대항하다 '이면 2, '시비하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,44,gpt-3.5-turbo,"'두드러지다'와 뜻이 다른 단어는? '엄단하다 '이면 1, '우뚝하다 '이면 2, '월등하다 '이면 3라고 대답해.",2,0.0
ko_quiz_4,45,gpt-3.5-turbo,"'아리다'와 뜻이 다른 단어는? '아려하다 '이면 1, '알싸하다 '이면 2, '얼얼하다 '이면 3라고 대답해.",3,0.0
ko_quiz_4,46,gpt-3.5-turbo,"'지내다'와 뜻이 다른 단어는? '상거하다 '이면 1, '기거하다 '이면 2, '쇠다 '이면 3라고 대답해.",1,1.0
ko_quiz_4,47,gpt-3.5-turbo,"'즐기다'와 뜻이 다른 단어는? '향익하다 '이면 1, '만끽하다 '이면 2, '구가하다 '이면 3라고 대답해.",2,0.0
