task_name,index,model_name,prompt,output,score
ko_quiz_2,141,gemini-pro,"'시부터 시까지 수업 시간입니다.'이 맞는 띄어쓰기면 1, '시부터 시까지 수업시간입니다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,142,gemini-pro,"'기분이 좋을 때 뭘 하시나요? '이 맞는 띄어쓰기면 1, '기분이 좋을때 뭘 하시나요? '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,143,gemini-pro,"'우리는 다음날을 기약했다.'이 맞는 띄어쓰기면 1, '우리는 다음 날을 기약했다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,144,gemini-pro,"'날아오기라도 할까 봐 겁먹다.'이 맞는 띄어쓰기면 1, '날아오기라도 할까봐 겁먹다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,145,gemini-pro,"'우리 집에 한번 놀러 오세요.'이 맞는 띄어쓰기면 1, '우리 집에 한 번 놀러 오세요.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,146,gemini-pro,"'운동장 열 바퀴'이 맞는 띄어쓰기면 1, '운동장 열바퀴'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,147,gemini-pro,"'가진 돈이 천 원밖에 없다.'이 맞는 띄어쓰기면 1, '가진 돈이 천원밖에 없다.'이 맞는 띄어쓰기면 2, '가진 돈이 천 원 밖에 없다.'이 맞는 띄어쓰기면 3라고 대답해.",1,1.0
ko_quiz_2,148,gemini-pro,"'오늘 학습할 부분은 과입니다.'이 맞는 띄어쓰기면 1, '오늘 학습 할 부분은 과입니다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,149,gemini-pro,"'그는 공부밖에 몰라요. '이 맞는 띄어쓰기면 1, '그는 공부 밖에 몰라요. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,150,gemini-pro,"'어디서 굴러들어 왔는지 몰라.'이 맞는 띄어쓰기면 1, '어디서 굴러 들어 왔는지 몰라.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,151,gemini-pro,"'김지영 씨, 들어오세요. '이 맞는 띄어쓰기면 1, '김지영씨, 들어오세요. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,152,gemini-pro,"'형제간에 우애가 좋다. '이 맞는 띄어쓰기면 1, '형제 간에 우애가 좋다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,153,gemini-pro,"'그는 오늘 밤 도망갈 거다 '이 맞는 띄어쓰기면 1, '그는 오늘 밤 도망갈거다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,154,gemini-pro,"'범인이 도망갔다.'이 맞는 띄어쓰기면 1, '범인이 도망 갔다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,155,gemini-pro,"'인사드리다'이 맞는 띄어쓰기면 1, '인사 드리다'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,156,gemini-pro,"'그뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 1, '그 뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,157,gemini-pro,'불과 몇천 년 전에 일어난 일이다.'이 맞는 띄어쓰기면 1라고 대답해.,2,0.0
ko_quiz_2,158,gemini-pro,"'기간 내 '이 맞는 띄어쓰기면 1, '기간내 '이 맞는 띄어쓰기면 2라고 대답해.",3,0.0
ko_quiz_2,159,gemini-pro,"'아이는 내 표정을 따라 했다. '이 맞는 띄어쓰기면 1, '아이는 내 표정을 따라했다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,160,gemini-pro,"'호박이 굴러 들어오네요. '이 맞는 띄어쓰기면 1, '호박이 굴러들어 오네요. '이 맞는 띄어쓰기면 2, '호박이 굴러들어오네요. '이 맞는 띄어쓰기면 3라고 대답해.",1,1.0
ko_quiz_2,161,gemini-pro,"'난 보란 듯이 성공할 것이다. '이 맞는 띄어쓰기면 1, '난 보란듯이 성공할 것이다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,162,gemini-pro,"'주스 한 모금'이 맞는 띄어쓰기면 1, '주스 한모금'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,163,gemini-pro,"'맥없이 포기하지 말자.'이 맞는 띄어쓰기면 1, '맥 없이 포기하지 말자.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,164,gemini-pro,"'그는 역시 일대일로 맞섰다.'이 맞는 띄어쓰기면 1, '그는 역시 일 대 일로 맞섰다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,165,gemini-pro,"'그는 예고 없이 찾아왔다. '이 맞는 띄어쓰기면 1, '그는 예고없이 찾아왔다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,166,gemini-pro,"'걱정 마, 다 잘될 거야. '이 맞는 띄어쓰기면 1, '걱정마, 다 잘될 거야. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,167,gemini-pro,"'내가 알던 바와는 다르다.'이 맞는 띄어쓰기면 1, '내가 알던바 와는 다르다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,168,gemini-pro,"'바꾼 것은 로션뿐.'이 맞는 띄어쓰기면 1, '바꾼 것은 로션 뿐.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,169,gemini-pro,"'애교 살을 강조했다. '이 맞는 띄어쓰기면 1, '애교살을 강조했다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,170,gemini-pro,"'어떻게 말해야 할지 모르겠어요.'이 맞는 띄어쓰기면 1, '어떻게 말해야할지 모르겠어요.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,171,gemini-pro,"'도대체 이게 얼마 만인가! '이 맞는 띄어쓰기면 1, '도대체 이게 얼마만인가! '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,172,gemini-pro,"'나는 꼭 치킨을 먹을 거다. '이 맞는 띄어쓰기면 1, '나는 꼭 치킨을 먹을거다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,173,gemini-pro,"'산속 공기는 참 맑아.'이 맞는 띄어쓰기면 1, '산 속 공기는 참 맑아.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,174,gemini-pro,"'그는 십 년 만에 귀국했다.'이 맞는 띄어쓰기면 1, '그는 십년 만에 귀국했다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,175,gemini-pro,"'교환 및 환불 가능 기간은 일주일입니다. '이 맞는 띄어쓰기면 1, '교환및 환불 가능 기간은 일주일입니다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,176,gemini-pro,"'홍길동 씨 처음 뵙겠습니다.'이 맞는 띄어쓰기면 1, '홍길동씨 처음 뵙겠습니다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,177,gemini-pro,"'김장용 배추 백 포기 '이 맞는 띄어쓰기면 1, '김장용 배추 백포기 '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,178,gemini-pro,"'그는 말없이 웃으며 인사했다. '이 맞는 띄어쓰기면 1, '그는 말 없이 웃으며 인사했다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,179,gemini-pro,"'차 여섯 대'이 맞는 띄어쓰기면 1, '차 여섯대'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,180,gemini-pro,"'열 길 물속은 안다.'이 맞는 띄어쓰기면 1, '열길 물속은 안다'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,181,gemini-pro,"'과자를 종류별로 샀다.'이 맞는 띄어쓰기면 1, '과자를 종류 별로 샀다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,182,gemini-pro,"'저 꽃은 내 거야! '이 맞는 띄어쓰기면 1, '저 꽃은 내거야! '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,0,gpt-3.5-turbo,"'거리가 멀뿐더러 차도 없다. '이 맞는 띄어쓰기면 1, '거리가 멀 뿐더러 차도 없다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,1,gpt-3.5-turbo,"'사고 없이 공사가 잘 끝났다. '이 맞는 띄어쓰기면 1, '사고없이 공사가 잘 끝났다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,2,gpt-3.5-turbo,"'걔는 예쁠 뿐만 아니라 착해.'이 맞는 띄어쓰기면 1, '걔는 예쁠뿐만 아니라 착해.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,3,gpt-3.5-turbo,"'밤새 소리 때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 1, '밤새 소리때문에 잠을 못 잤다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,4,gpt-3.5-turbo,"'태희는 예쁜 데다가 똑똑해. '이 맞는 띄어쓰기면 1, '태희는 예쁜데다가 똑똑해. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,5,gpt-3.5-turbo,"'언제 한번 밥 먹자.'이 맞는 띄어쓰기면 1, '언제 한 번 밥 먹자'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,6,gpt-3.5-turbo,"'오랜만에 만난 동창들'이 맞는 띄어쓰기면 1, '오랫만에 만난 동창들'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,7,gpt-3.5-turbo,"'밤낮없이 집으로 찾아왔다.'이 맞는 띄어쓰기면 1, '밤낮 없이 집으로 찾아왔다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,8,gpt-3.5-turbo,"'오늘 자 신문을 읽었다.'이 맞는 띄어쓰기면 1, '오늘자 신문을 읽었다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,9,gpt-3.5-turbo,"'가장 잘나가는 사업이다. '이 맞는 띄어쓰기면 1, '가장 잘 나가는 사업이다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,10,gpt-3.5-turbo,"'아서라, 괜히 그러지 마. '이 맞는 띄어쓰기면 1, '아서라, 괜히 그러지마. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,11,gpt-3.5-turbo,"'물건값이 소폭 감소했다. '이 맞는 띄어쓰기면 1, '물건 값이 소폭 감소했다. '이 맞는 띄어쓰기면 2라고 대답해.",'물건 값이 소폭 감소했다.'는 띄어쓰기가 2가 맞습니다.,0.0
ko_quiz_2,12,gpt-3.5-turbo,"'기름값이 다시 오르는 추세다.'이 맞는 띄어쓰기면 1, '기름 값이 다시 오르는 추세다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,13,gpt-3.5-turbo,"'그런 게 아니야.'이 맞는 띄어쓰기면 1, '그런게 아니야.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,14,gpt-3.5-turbo,"'강아지 다섯 마리가 뛰논다. '이 맞는 띄어쓰기면 1, '강아지 다섯마리가 뛰논다. '이 맞는 띄어쓰기면 2, '.'이 맞는 띄어쓰기면 3라고 대답해.",2,0.0
ko_quiz_2,15,gpt-3.5-turbo,'아침부터 저녁까지'이 맞는 띄어쓰기면 1라고 대답해.,1,1.0
ko_quiz_2,16,gpt-3.5-turbo,"'일 년 만에 합격했다. '이 맞는 띄어쓰기면 1, '일 년만에 합격했다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,17,gpt-3.5-turbo,"'기름 가격이 다시 오르는 추세다. '이 맞는 띄어쓰기면 1, '기름가격이 다시 오르는 추세다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,18,gpt-3.5-turbo,"'그럴 줄 알았다 '이 맞는 띄어쓰기면 1, '그럴줄 알았다 '이 맞는 띄어쓰기면 2라고 대답해.",'그럴 줄 알았다' 이 맞는 띄어쓰기면 2.,0.0
ko_quiz_2,19,gpt-3.5-turbo,"'일주일 만에 다 끝냈다. '이 맞는 띄어쓰기면 1, '일주일만에 다 끝냈다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,20,gpt-3.5-turbo,'내일 밤에 학교에서 만나자.'이 맞는 띄어쓰기면 1라고 대답해.,1,1.0
ko_quiz_2,21,gpt-3.5-turbo,'아버지 명의로 된 주택 두 채가 있다.'이 맞는 띄어쓰기면 1라고 대답해.,1,1.0
ko_quiz_2,22,gpt-3.5-turbo,"'꽃처럼 예쁜 아이'이 맞는 띄어쓰기면 1, '꽃 처럼 예쁜 아이'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,23,gpt-3.5-turbo,"'기타 등등 '이 맞는 띄어쓰기면 1, '기타등등 '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,24,gpt-3.5-turbo,"'홀로 술잔을 기울인다.'이 맞는 띄어쓰기면 1, '홀로 술 잔을 기울인다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,25,gpt-3.5-turbo,"'월 일 자 신문을 가져왔다. '이 맞는 띄어쓰기면 1, '월 일자 신문을 가져왔다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,26,gpt-3.5-turbo,"'까먹을 뻔'이 맞는 띄어쓰기면 1, '까먹을뻔'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,27,gpt-3.5-turbo,"'먹기는커녕 물도 못 마셨다.'이 맞는 띄어쓰기면 1, '먹기는 커녕 물도 못 마셨다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,28,gpt-3.5-turbo,"'이제야 정말 실감 나다.'이 맞는 띄어쓰기면 1, '이제야 정말 실감나다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,29,gpt-3.5-turbo,"'갈 거야 '이 맞는 띄어쓰기면 1, '갈거야 '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,30,gpt-3.5-turbo,"'며칠째'이 맞는 띄어쓰기면 1, '며칠 째'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,31,gpt-3.5-turbo,"'너를 영원히 사랑할 거야. '이 맞는 띄어쓰기면 1, '너를 영원히 사랑할거야. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,32,gpt-3.5-turbo,"'아는 만큼 말해 보세요. '이 맞는 띄어쓰기면 1, '아는만큼 말해 보세요. '이 맞는 띄어쓰기면 2라고 대답해.",'아는 만큼 말해 보세요.'이 맞는 띄어쓰기는 1입니다.,1.0
ko_quiz_2,33,gpt-3.5-turbo,"'버스가 떠난 지 오래야. '이 맞는 띄어쓰기면 1, '버스가 떠난지 오래야. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,34,gpt-3.5-turbo,"'누가 승자인지 결판내자.'이 맞는 띄어쓰기면 1, '누가 승자인지 결판 내자'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,35,gpt-3.5-turbo,"'첫 번째 문제를 푸세요. '이 맞는 띄어쓰기면 1, '첫번째 문제를 푸세요. '이 맞는 띄어쓰기면 2라고 대답해.",'첫 번째 문제를 푸세요.' 이 맞는 띄어쓰기면 1이 맞습니다.,1.0
ko_quiz_2,36,gpt-3.5-turbo,"'쌀 가격이 안정을 되찾았다.'이 맞는 띄어쓰기면 1, '쌀가격이 안정을 되찾았다'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,37,gpt-3.5-turbo,"'영희는 예쁜데 이기적이야.'이 맞는 띄어쓰기면 1, '영희는 예쁜 데 이기적이야'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,38,gpt-3.5-turbo,"'덩치가 집채만 하다 .'이 맞는 띄어쓰기면 1, '덩치가 집채 만 하다'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,39,gpt-3.5-turbo,"'하루 만에 도착했습니다. '이 맞는 띄어쓰기면 1, '하루만에 도착했습니다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,40,gpt-3.5-turbo,"'네가 옆에 있다면 좋을 텐데. '이 맞는 띄어쓰기면 1, '네가 옆에 있다면 좋을텐데. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,41,gpt-3.5-turbo,"'어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 1, '어찌할바를 몰랐다. '이 맞는 띄어쓰기면 2라고 대답해.",'어찌할 바를 몰랐다.'이 맞는 띄어쓰기면 1이 맞습니다.,1.0
ko_quiz_2,42,gpt-3.5-turbo,"'물건 가격이 소폭 감소했다.'이 맞는 띄어쓰기면 1, '물건 가격이 소폭감소했다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,43,gpt-3.5-turbo,"'갈 수 있다 '이 맞는 띄어쓰기면 1, '갈수있다 '이 맞는 띄어쓰기면 2, '갈수 있다 '이 맞는 띄어쓰기면 3라고 대답해.",2,0.0
ko_quiz_2,44,gpt-3.5-turbo,"'저런 게 있는지 몰랐어요. '이 맞는 띄어쓰기면 1, '저런게 있는지 몰랐어요. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,45,gpt-3.5-turbo,"'자연환경 보존'이 맞는 띄어쓰기면 1, '자연 환경 보존'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,46,gpt-3.5-turbo,"'네가 살펴보았듯이 별로야.'이 맞는 띄어쓰기면 1, '네가 살펴보았 듯이 별로야.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,47,gpt-3.5-turbo,"'서류를 검토한바 거짓이 발견됐다. '이 맞는 띄어쓰기면 1, '서류를 검토한 바 거짓이 발견됐다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,48,gpt-3.5-turbo,"'여름이 코앞으로 다가왔다.'이 맞는 띄어쓰기면 1, '여름이 코 앞으로 다가왔다'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,49,gpt-3.5-turbo,"'지금 또한 중요하다. '이 맞는 띄어쓰기면 1, '지금또한 중요하다. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,50,gpt-3.5-turbo,"'일은 차질 없이 잘 진행된다. '이 맞는 띄어쓰기면 1, '일은 차질없이 잘 진행된다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,51,gpt-3.5-turbo,"'한데 합쳤다.'이 맞는 띄어쓰기면 1, '한 데 합쳤다.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,52,gpt-3.5-turbo,"'그러면 할 수 없지.'이 맞는 띄어쓰기면 1, '그러면 할수 없지.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,53,gpt-3.5-turbo,"'한두 번 해 본 솜씨가 아니야. '이 맞는 띄어쓰기면 1, '한 두번 해 본 솜씨가 아니야. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,54,gpt-3.5-turbo,"' 대 로 이겼다.'이 맞는 띄어쓰기면 1, '대로 이겼다'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,55,gpt-3.5-turbo,"'쇠고기 근 '이 맞는 띄어쓰기면 1, '쇠고기  근 '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,56,gpt-3.5-turbo,"'사흘간 여행은 즐거웠어요. '이 맞는 띄어쓰기면 1, '사흘 간 여행은 즐거웠어요. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,57,gpt-3.5-turbo,"'너부터 먼저 먹어라. '이 맞는 띄어쓰기면 1, '너 부터 먼저 먹어라. '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,58,gpt-3.5-turbo,"'차 한 대를 판매했다. '이 맞는 띄어쓰기면 1, '차 한대를 판매했다. '이 맞는 띄어쓰기면 2, '차한대를 판매했다. '이 맞는 띄어쓰기면 3라고 대답해.",2,0.0
ko_quiz_2,59,gpt-3.5-turbo,"'오늘 못한 부분은 다음 날 해! '이 맞는 띄어쓰기면 1, '오늘 못한 부분은 다음날 해! '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,60,gpt-3.5-turbo,"'그녀는 동물을 흉내 낸다. '이 맞는 띄어쓰기면 1, '그녀는 동물을 흉내낸다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,61,gpt-3.5-turbo,"'특정 징후 없이 나타난다.'이 맞는 띄어쓰기면 1, ' 특정 징후없이 나타난다.'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,62,gpt-3.5-turbo,"'일주일에 책 한 권은 꼭 읽어.'이 맞는 띄어쓰기면 1, '일주일에 책 한권은 꼭 읽어.'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,63,gpt-3.5-turbo,"'오래전부터 널 지켜보았어. '이 맞는 띄어쓰기면 1, '오래 전부터 널 지켜보았어. '이 맞는 띄어쓰기면 2, '오래전 부터 널 지켜보았어. '이 맞는 띄어쓰기면 3라고 대답해.",'오래 전부터 널 지켜보았어. '이 맞는 띄어쓰기는 2입니다.,0.0
ko_quiz_2,64,gpt-3.5-turbo,"'백만 스물하나, 백만 스물둘 '이 맞는 띄어쓰기면 1, '백만스물하나, 백만스물둘 '이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,65,gpt-3.5-turbo,"'사과, 배 등'이 맞는 띄어쓰기면 1, '사과, 배등'이 맞는 띄어쓰기면 2라고 대답해.",1,1.0
ko_quiz_2,66,gpt-3.5-turbo,"'이 경기는 일 대 일로 마쳤다. '이 맞는 띄어쓰기면 1, '이 경기는 일대일로 마쳤다. '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,67,gpt-3.5-turbo,"'전 좌석 안전벨트'이 맞는 띄어쓰기면 1, '전좌석 안전벨트'이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
ko_quiz_2,68,gpt-3.5-turbo,"'첫 월급 '이 맞는 띄어쓰기면 1, '첫월급 '이 맞는 띄어쓰기면 2라고 대답해.",2,0.0
