task_name,index,model_name,prompt,output,score
ko_quiz_7,151,gemini-pro,"어린 꽃봉오리가 꽃을 피우기 위해 망울이 생기다을(를) 뜻하는 우리말은? '벙글다 '이면 1, '옹글다 '이면 2, '궁글다 '이면 3라고 대답해.",괴상한 사람,0.0
ko_quiz_7,153,gemini-pro,"'주전부리'의 뜻으로 알맞은 것은? '맛이나 재미, 심심풀이로 먹는 음식 '이면 1, '음식을 많이 먹지 못하는 사람 '이면 2, '베어 낸 통나무의 위쪽 끄트머리 부분 '이면 3라고 대답해.",2,0.0
ko_quiz_7,155,gemini-pro,"'앙세다'의 뜻으로 알맞은 것은? '몸은 약하여 보여도 힘이 세고 다부지다 '이면 1, '성질이 굳고 무뚝뚝하다 '이면 2, '가볍고 조심성 없이 행동하다 '이면 3라고 대답해.",3,0.0
ko_quiz_7,156,gemini-pro,"'모둠꽃밭'의 뜻으로 알맞은 것은? '정원 한옆에 둥글거나 모지게 만든 꽃밭 '이면 1, '다양한 꽃들이 피도록 볼록하게 만든 꽃밭 '이면 2, '경계선을 따라 좁고 길게 만든 꽃밭 '이면 3라고 대답해.",서로 얼굴 못보기,0.0
ko_quiz_7,157,gemini-pro,"'잡도리'의 뜻으로 알맞은 것은? '단단히 준비하거나 대책을 세움 '이면 1, '빈틈없이 아주 여무진 사람 '이면 2, '벼 논의 마지막 김매기 '이면 3라고 대답해.",3,0.0
ko_quiz_7,158,gemini-pro,"장래성이 없거나 장래의 불행을 뜻하게 된 말마디을(를) 뜻하는 우리말은? '앞짧은소리 '이면 1, '갈꺾는소리 '이면 2, '뚱딴짓소리 '이면 3라고 대답해.",1,1.0
ko_quiz_7,160,gemini-pro,"'억실억실'의 뜻으로 알맞은 것은? '생김새가 선이 굵고 시원시원한 모양 '이면 1, '솜씨나 재간이 매우 정교하고 세밀한 모양 '이면 2, '살결이 매끄럽지 않고 까칠하거나 빳빳한 모양 '이면 3라고 대답해.",1,1.0
ko_quiz_7,161,gemini-pro,"요한 일에 곁달린 그리 대수롭지 않은 일 "" ""잔가지나 줄거리의 토막으로 된 땔나무 "" ""볏단을 십자형으로 더미를 지어 쌓은 볏가리 "" 중 '여줄까리'의 뜻으로 알맞은 것은? '중요한 일에 곁달린 그리 대수롭지 않은 일 '이면 1, '잔가지나 줄거리의 토막으로 된 땔나무 '이면 2, '볏단을 십자형으로 더미를 지어 쌓은 볏가리 '이면 3라고 대답해.",먹튀,0.0
ko_quiz_7,162,gemini-pro,"일정한 수효나 값의 한도 안에 들다을(를) 뜻하는 우리말은? '안틀다 '이면 1, '배틀다 '이면 2, '외틀다 '이면 3라고 대답해.",3,0.0
ko_quiz_7,163,gemini-pro,"한쪽으로 틀다을(를) 뜻하는 우리말은? '외틀다 '이면 1, '배틀다 '이면 2, '안틀다 '이면 3라고 대답해.",2,0.0
ko_quiz_7,165,gemini-pro,"'결결이'의 뜻으로 알맞은 것은? '어떤 일이 일어나는 그때마다 '이면 1, '눈에 보이는 곳곳마다 '이면 2, '짬이 나는 대로 그때 그때 '이면 3라고 대답해.",정숙,0.0
ko_quiz_7,166,gemini-pro,"여럿 가운데서 가장 좋은 물건이나 사람을(를) 뜻하는 우리말은? '머드러기 '이면 1, '꺼끄러기 '이면 2, '지스러기 '이면 3라고 대답해.",2,0.0
ko_quiz_7,167,gemini-pro,"'헤살'의 뜻으로 알맞은 것은? '일을 짓궂게 훼방함 '이면 1, '넓은 마음으로 너그럽게 용서함 '이면 2, '표정, 웃음소리 따위가 맑고 깨끗함 '이면 3라고 대답해.",3,0.0
ko_quiz_7,169,gemini-pro,"빠르고 가볍게 춤추듯이 잇따라 흔들리다을(를) 뜻하는 우리말은? '아늘거리다 '이면 1, '오들거리다 '이면 2, '옴실거리다 '이면 3라고 대답해.",자칫하다,0.0
ko_quiz_7,170,gemini-pro,"지나치게 많이 먹다을(를) 뜻하는 우리말은? '짓먹다 '이면 1, '얼러먹다 '이면 2, '질러먹다 '이면 3라고 대답해.",3,0.0
ko_quiz_7,171,gemini-pro,"'아금받다'의 뜻으로 알맞은 것은? '야무지고 다부지다 '이면 1, '남을 억지로 자기에게 복종시키다 '이면 2, '탐탁하고 살뜰한 데가 있다 '이면 3라고 대답해.",풍년,0.0
ko_quiz_7,173,gemini-pro,"스스로 자기 자신을 망치는 일을(를) 뜻하는 우리말은? '제잡이 '이면 1, '새잡이 '이면 2, '말잡이 '이면 3라고 대답해.",의자나 침대 등에 앉거나 누워서 잠깐 잠을 자는 것,0.0
ko_quiz_7,175,gemini-pro,"깊이 들지 못하고 자꾸 놀라 깨는 잠을(를) 뜻하는 우리말은? '노루잠 '이면 1, '도둑잠 '이면 2, '귀잠 '이면 3라고 대답해.",1,1.0
ko_quiz_7,177,gemini-pro,"'뒤놀다'의 뜻으로 알맞은 것은? '한 곳에 붙어 있지 않고 이리저리 몹시 흔들리다 '이면 1, '쉬어 가며 일을 천천히 하다 '이면 2, '다른 것과 서로 잘 어울리지 못하고 따로 놀다 '이면 3라고 대답해.",2,0.0
ko_quiz_7,178,gemini-pro,"큰 나무의 밑동을(를) 뜻하는 우리말은? '둥치 '이면 1, '간치 '이면 2, '소치 '이면 3라고 대답해.",1,1.0
ko_quiz_7,180,gemini-pro,"'겯고틀다'의 뜻으로 알맞은 것은? '서로 지지 않으려고 버티어 겨루다 '이면 1, '어그러지도록 밀어젖히면서 틀다 '이면 2, '서로 옳으니 그르니 하며 다투다 '이면 3라고 대답해.",금성,0.0
ko_quiz_7,181,gemini-pro,"반대쪽으로 틀다을(를) 뜻하는 우리말은? '되틀다 '이면 1, '배틀다 '이면 2, '외틀다 '이면 3라고 대답해.","* 속상한 기분
* 실망감
* 화가 치밀어오를 정도로 기분이 안 좋을 때의 심경",0.0
ko_quiz_7,182,gemini-pro,"맛이나 재미, 심심풀이로 먹는 음식을(를) 뜻하는 우리말은? '주전부리 '이면 1, '고삭부리 '이면 2, '끝동부리 '이면 3라고 대답해.",덤,0.0
ko_quiz_7,188,gemini-pro,"나무의 꼭대기 줄기을(를) 뜻하는 우리말은? '우듬지 '이면 1, '목거리 '이면 2, '나무걸 '이면 3라고 대답해.",1,1.0
ko_quiz_7,189,gemini-pro,"생김새나 행동이 사랑을 느낄 정도로 귀엽다을(를) 뜻하는 우리말은? '사랑옵다 '이면 1, '사랑겨이 '이면 2, '가없다 '이면 3라고 대답해.",2,0.0
ko_quiz_7,190,gemini-pro,"잘못을 빌어야 할 사람이 도리어 남을 나무람을(를) 뜻하는 우리말은? '되술래잡다 '이면 1, '생사람잡다 '이면 2, '남의달잡다 '이면 3라고 대답해.",석면사,0.0
ko_quiz_7,191,gemini-pro,"'유들지다'의 뜻으로 알맞은 것은? '윤이 나고 부드럽고 살지다 '이면 1, '크고 뚜렷한 것들이 두드러지다 '이면 2, '몸은 작아도 힘차고 다부지다 '이면 3라고 대답해.",1,1.0
ko_quiz_7,192,gemini-pro,"'드레지다'의 뜻으로 알맞은 것은? '사람의 됨됨이가 가볍지 않고 점잖아서 무게가 있다 '이면 1, '행동이나 말이 가볍고 조심성 없는 데가 있다 '이면 2, '융통성이 없이 올곧고 고집이 세다 '이면 3라고 대답해.",3,0.0
ko_quiz_7,194,gemini-pro,"힘 따위를 내세워 젠체하고 억지를 씀을(를) 뜻하는 우리말은? '떠세 '이면 1, '개세 '이면 2, '차세 '이면 3라고 대답해.",2,0.0
ko_quiz_7,195,gemini-pro,"마음씨가 너그럽고 미덥다을(를) 뜻하는 우리말은? '슬겁다 '이면 1, '선겁다 '이면 2, '불겁다 '이면 3라고 대답해.",1,1.0
ko_quiz_7,197,gemini-pro,"꽃과 함께 떨어진 어린 감을(를) 뜻하는 우리말은? '감또개 '이면 1, '감단송 '이면 2, '감접이 '이면 3라고 대답해.",2,0.0
ko_quiz_7,198,gemini-pro,"'사랑옵다'의 뜻으로 알맞은 것은? '생김새나 행동이 사랑을 느낄 정도로 귀엽다 '이면 1, '마음이나 몸가짐 따위가 맵시 있고 곱다 '이면 2, '이성을 사랑하여 간절히 그리워하다 '이면 3라고 대답해.",1,1.0
ko_quiz_7,199,gemini-pro,"'글마루'의 뜻으로 알맞은 것은? '글에서 본문에 해당하는 부분 '이면 1, '글을 시작하는 첫 번째 글자 '이면 2, '꽃으로 글을 장식한 것 '이면 3라고 대답해.",무상답답,0.0
ko_quiz_7,200,gemini-pro,"'철겹다'의 뜻으로 알맞은 것은? '제철에 뒤져 맞지 아니하다 '이면 1, '사상이나 의지가 동요됨이 없이 확고하다 '이면 2, '사리를 분별할 만한 지각이 없다 '이면 3라고 대답해.",저주,0.0
ko_quiz_7,201,gemini-pro,"글을 잘 이해하는 지혜를 이르는 말을(를) 뜻하는 우리말은? '글구멍 '이면 1, '글머리 '이면 2, '글겅이 '이면 3라고 대답해.",3,0.0
ko_quiz_7,204,gemini-pro,"정원 한옆에 둥글거나 모지게 만든 꽃밭을(를) 뜻하는 우리말은? '모둠꽃밭 '이면 1, '살피꽃밭 '이면 2, '올림꽃밭 '이면 3라고 대답해.",1,1.0
ko_quiz_7,205,gemini-pro,"'도르리'의 뜻으로 알맞은 것은? '여러 사람이 음식을 차례로 돌려 가며 내어 함께 먹음 '이면 1, '대를 얇게 깎고, 한가운데에 대오리로 자루를 박은 장난감 '이면 2, '바닥이 팬 자리에서 물이 빙빙 돌면서 흐르는 현상 '이면 3라고 대답해.",1,1.0
ko_quiz_7,206,gemini-pro,"단단히 준비하거나 대책을 세움을(를) 뜻하는 우리말은? '잡도리 '이면 1, '모도리 '이면 2, '반도리 '이면 3라고 대답해.",1,1.0
ko_quiz_7,207,gemini-pro,"'마중물'의 뜻으로 알맞은 것은? '물을 끌어 올리기 위하여 위에서 붓는 물 '이면 1, '여러 차례 난 홍수에서 뒤에 일어난 물 '이면 2, '매달 물장수에게 값을 치르고 사는 물 '이면 3라고 대답해.",3,0.0
ko_quiz_7,208,gemini-pro,"물체의 삐죽하게 내민 부분을(를) 뜻하는 우리말은? '뿌다구니 '이면 1, '멀떠구니 '이면 2, '치룽구니 '이면 3라고 대답해.",무분별하게 벌채함,0.0
ko_quiz_7,209,gemini-pro,"'곁땀'의 뜻으로 알맞은 것은? '겨드랑이에서 나는 땀 '이면 1, '바느질을 하기 전에 미리 표시한 부분 '이면 2, '일을 이룰 때 함께 한 수고 '이면 3라고 대답해.",3,0.0
ko_quiz_7,210,gemini-pro,"'나비물'의 뜻으로 알맞은 것은? '옆으로 쫙 퍼지게 끼얹는 물 '이면 1, '골짜기에서 흐르는 물 '이면 2, '물결이 지나간 뒤에 출렁이는 물 '이면 3라고 대답해.",3,0.0
ko_quiz_7,212,gemini-pro,"물건 따위를 겹쳐 놓는 모양을(를) 뜻하는 우리말은? '포갬포갬 '이면 1, '포호함포 '이면 2, '겹친이음 '이면 3라고 대답해.",2,0.0
ko_quiz_7,213,gemini-pro,"글에서 본문에 해당하는 부분을(를) 뜻하는 우리말은? '글마루 '이면 1, '글구멍 '이면 2, '글마디 '이면 3라고 대답해.",2,0.0
ko_quiz_7,214,gemini-pro,"부러워하며 시샘하여 탐내는 마음을(를) 뜻하는 우리말은? '게염 '이면 1, '어염 '이면 2, '부염 '이면 3라고 대답해.",1,1.0
ko_quiz_7,215,gemini-pro,"요한 내용 "" ""너저분한 털을 다듬어 깨끗하게 만든 토란 "" ""겉보다는 실속이 있는 부자 "" 중 '알짬'의 뜻으로 알맞은 것은? '여럿 가운데에 가장 중요한 내용 '이면 1, '너저분한 털을 다듬어 깨끗하게 만든 토란 '이면 2, '겉보다는 실속이 있는 부자 '이면 3라고 대답해.",모임,0.0
ko_quiz_7,216,gemini-pro,"조금도 틀림이 없다을(를) 뜻하는 우리말은? '얼없다 '이면 1, '가없다 '이면 2, '낯없다 '이면 3라고 대답해.",1,1.0
ko_quiz_7,217,gemini-pro,"꼿꼿이 앉은 채로 자는 잠을(를) 뜻하는 우리말은? '말뚝잠 '이면 1, '귀잠 '이면 2, '발편잠 '이면 3라고 대답해.",1,1.0
ko_quiz_7,219,gemini-pro,"남다른 재능을 지닌 사람을(를) 뜻하는 우리말은? '슬기주머니 '이면 1, '두루주머니 '이면 2, '토리주머니 '이면 3라고 대답해.",2,0.0
ko_quiz_7,220,gemini-pro,"높이 우뚝 솟은 모양을(를) 뜻하는 우리말은? '소소리 '이면 1, '오드드 '이면 2, '야르르 '이면 3라고 대답해.",2,0.0
ko_quiz_7,222,gemini-pro,"'다붓이'의 뜻으로 알맞은 것은? '붙어 있는 정도가 매우 가깝게 '이면 1, '벅찬 일을 견디어 낼 만큼 굳세고 야무지게 '이면 2, '홀가분하면서 아늑하고 정답게 '이면 3라고 대답해.",3,0.0
ko_quiz_7,223,gemini-pro,"일을 대강대강 하는 모양을(를) 뜻하는 우리말은? '거춤거춤 '이면 1, '감침시침 '이면 2, '가칠가칠 '이면 3라고 대답해.",2,0.0
ko_quiz_7,224,gemini-pro,"몹시 지친 상태에 있다을(를) 뜻하는 우리말은? '맛문하다 '이면 1, '맛바르다 '이면 2, '맛부리다 '이면 3라고 대답해.",1,1.0
ko_quiz_7,225,gemini-pro,"크고 뚜렷한 것들이 두드러지다을(를) 뜻하는 우리말은? '울멍지다 '이면 1, '오라지다 '이면 2, '옹골지다 '이면 3라고 대답해.",3,0.0
ko_quiz_7,226,gemini-pro,"중요한 일에 곁달린 그리 대수롭지 않은 일을(를) 뜻하는 우리말은? '여줄가리 '이면 1, '꺽지가리 '이면 2, '마들가리 '이면 3라고 대답해.",사방팔방,0.0
ko_quiz_7,227,gemini-pro,"'모꼬지'의 뜻으로 알맞은 것은? '놀이 등의 일로 여러 사람이 모이는 일 '이면 1, '예식이 끝난 뒤에 필요에 따라 다시 가지는 모임 '이면 2, '많은 사람들이 들에서 가지는 모임 '이면 3라고 대답해.",2,0.0
ko_quiz_7,228,gemini-pro,"남쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은? '마파람 '이면 1, '샛바람 '이면 2, '하늬바람 '이면 3라고 대답해.",약삭빠르다,0.0
ko_quiz_7,230,gemini-pro,"옷을 입은 채 아무 데나 쓰러져 자는 잠을(를) 뜻하는 우리말은? '등걸잠 '이면 1, '돌꼇잠 '이면 2, '두벌잠 '이면 3라고 대답해.",3,0.0
ko_quiz_7,232,gemini-pro,"어떤 일이 일어나는 그때마다을(를) 뜻하는 우리말은? '결결이 '이면 1, '곳곳이 '이면 2, '짬짬이 '이면 3라고 대답해.",3,0.0
ko_quiz_7,233,gemini-pro,"'트레바리'의 뜻으로 알맞은 것은? '남의 말에 반대하기를 좋아함 '이면 1, '불평을 하거나 말썽을 부릴 만한 흠 '이면 2, '옳고 그름을 따지는 말다툼 '이면 3라고 대답해.",2,0.0
ko_quiz_7,235,gemini-pro,"나무의 가지가 없는 줄기을(를) 뜻하는 우리말은? '마들가리 '이면 1, '어리가리 '이면 2, '여줄가리 '이면 3라고 대답해.",3,0.0
ko_quiz_7,236,gemini-pro,"잘못 들은 것이 아닌가 하고 귀를 기울이다을(를) 뜻하는 우리말은? '귀재다 '이면 1, '귀솟음 '이면 2, '귀울음 '이면 3라고 대답해.",나들이옷,0.0
ko_quiz_7,237,gemini-pro,"'샘바리'의 뜻으로 알맞은 것은? '샘이 많아서 안달하는 사람 '이면 1, '샘물을 받아주는 사람 '이면 2, '심부름을 대신 하는 사람 '이면 3라고 대답해.",재빠르게,0.0
ko_quiz_7,238,gemini-pro,"미리 만들어 가게에 내놓고 파는 물건을(를) 뜻하는 우리말은? '가게내기 '이면 1, '직판내기 '이면 2, '수월내기 '이면 3라고 대답해.",2,0.0
ko_quiz_7,241,gemini-pro,"남의 말에 반대하기를 좋아함을(를) 뜻하는 우리말은? '트레바리 '이면 1, '터럭바리 '이면 2, '가부편 '이면 3라고 대답해.",3,0.0
ko_quiz_7,242,gemini-pro,"'짜금거리다'의 뜻으로 알맞은 것은? '입맛을 자꾸 짝짝 다시며 맛있게 먹다 '이면 1, '고개를 앞뒤로 천천히 끄덕거리다 '이면 2, '음식을 먹을 때 잔모래 따위가 거볍게 씹히다 '이면 3라고 대답해.",1,1.0
ko_quiz_7,244,gemini-pro,"길이 여러 갈래로 통한 곳을(를) 뜻하는 우리말은? '난달 '이면 1, '갓길 '이면 2, '널길 '이면 3라고 대답해.",고개를 저어다,0.0
ko_quiz_7,245,gemini-pro,"성질이 보기보다 상냥하고 부드럽다을(를) 뜻하는 우리말은? '곰살갑다 '이면 1, '잗달갑다 '이면 2, '예질갑다 '이면 3라고 대답해.",3,0.0
ko_quiz_7,246,gemini-pro,"뒷바라지에 쓰는 물건을(를) 뜻하는 우리말은? '들무새 '이면 1, '나무새 '이면 2, '매무새 '이면 3라고 대답해.",단순소박,0.0
ko_quiz_7,248,gemini-pro,"입맛을 자꾸 짝짝 다시며 맛있게 먹다을(를) 뜻하는 우리말은? '짜금거리다 '이면 1, '졸랑거리다 '이면 2, '주억거리다 '이면 3라고 대답해.",판매,0.0
ko_quiz_7,250,gemini-pro,"'돌꼇잠'의 뜻으로 알맞은 것은? '이리저리 굴러다니면서 자는 잠 '이면 1, '마음을 놓지 못하고 조바심하며 자는 잠 '이면 2, '깊이 들지 못하고 자꾸 놀라 깨는 잠 '이면 3라고 대답해.",신물,0.0
ko_quiz_7,252,gemini-pro,"'하늬바람'의 뜻으로 알맞은 것은? '서쪽에서 부는 바람 '이면 1, '동쪽에서 부는 바람 '이면 2, '남쪽에서 부는 바람 '이면 3라고 대답해.",2,0.0
ko_quiz_7,254,gemini-pro,"시골 마을의 좁은 골목길을(를) 뜻하는 우리말은? '고샅길 '이면 1, '구름길 '이면 2, '오솔길 '이면 3라고 대답해.",막연하다,0.0
ko_quiz_7,255,gemini-pro,"'된비알'의 뜻으로 알맞은 것은? '몹시 험한 비탈 '이면 1, '길흉화복을 예언하여 적은 기록 '이면 2, '깊이 감추어진 내막의 비밀 '이면 3라고 대답해.",2,0.0
ko_quiz_7,256,gemini-pro,"'귓결'의 뜻으로 알맞은 것은? '우연하게 듣게 된 겨를 '이면 1, '이야기를 듣고 느끼는 재미 '이면 2, '잠이 어렴풋이 들거나 깬 상태 '이면 3라고 대답해.",2,0.0
ko_quiz_7,258,gemini-pro,"'술적심'의 뜻으로 알맞은 것은? '국물이 있는 음식을 이르는 말 '이면 1, '쇠고기를 양념에 재었다가 구운 음식 '이면 2, '쇠고기를 대꼬챙이에 꿰어 구운 음식 '이면 3라고 대답해.",3,0.0
ko_quiz_7,259,gemini-pro,"늘어진 모양이 차분하다을(를) 뜻하는 우리말은? '나부룩하다 '이면 1, '시서늘하다 '이면 2, '요러루하다 '이면 3라고 대답해.",2,0.0
ko_quiz_7,260,gemini-pro,"힘주는 맛이나 억짓손이 몹시 세다을(를) 뜻하는 우리말은? '되알지다 '이면 1, '되똑하다 '이면 2, '되울리다 '이면 3라고 대답해.",2,0.0
ko_quiz_7,261,gemini-pro,"몹시 힘에 겨운 일을 이루려고 갖은 애를 쓰는 모양을(를) 뜻하는 우리말은? '애면글면 '이면 1, '아글바글 '이면 2, '애고사리 '이면 3라고 대답해.",1,1.0
ko_quiz_7,262,gemini-pro,"'얼쯤얼쯤'의 뜻으로 알맞은 것은? '자꾸 주춤거리는 모양 '이면 1, '어떤 행동이나 걸음 따위를 망설이며 자꾸 머뭇거리는 모양 '이면 2, '얼떨떨한 상태에서 덩달아 하게 되는 상황 '이면 3라고 대답해.",3,0.0
ko_quiz_7,263,gemini-pro,"'모도리'의 뜻으로 알맞은 것은? '빈틈없이 아주 여무진 사람 '이면 1, '건장하고 씩씩한 사내 '이면 2, '만만하게 여길 만큼 평범한 사람 '이면 3라고 대답해.",1,1.0
