task_name,index,model_name,prompt,output,score
ko_quiz_3,105,ko_vicuna_7b,자는 입에 ? 떨어 넣기에서 ? 에 들어갈 단어로만 대답하시오., 무엇이 ? 에 들어갈 것인가? 질문과 대답은 다음과 같습니다:? 입에? 무엇? 그것은? 무엇이 무엇? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇이? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이? 무엇? 무엇이 무엇인가? 무엇? 무엇이?,0.0
ko_quiz_3,106,ko_vicuna_7b,"? 무서워 장 못 담글까에서 ? 에 들어갈 단어는? '구더기'이면 1, '시어머니'이면 2, '초파리'이면 3이라고 대답해."," 구더기, 시어머니, 초파리",0.0
ko_quiz_3,107,ko_vicuna_7b,"죄지은 놈 원님 ?에다 큰절을 한다에서 ? 에 들어갈 단어는? '돗자리'이면 1, '빈자리'이면 2, '앞자리'이면 3이라고 대답해.", 에다 큰절을 한다에서 원래 문장은 무엇인가요?,0.0
ko_quiz_3,108,ko_vicuna_7b,"쟁기질 못하는 놈이 ? 탓한다에서 ? 에 들어갈 단어는? '소'이면 1, '말'이면 2, '개'이면 3이라고 대답해."," 1, 3, 2, 4, 5.",0.0
ko_quiz_3,109,ko_vicuna_7b,"?가 ?를 따라가면 다리가 찢어진다에서 ? 에 들어갈 단어는? '뱁새 - 황새'이면 1, '황새 - 뱁새'이면 2, '참새-박새'이면 3이라고 대답해."," 1, 2, 3",0.0
ko_quiz_3,110,ko_vicuna_7b,"기름을 버리고 ?(을)를 줍는다에서 ? 에 들어갈 단어는? '깨'이면 1, '떡'이면 2, '꿀'이면 3이라고 대답해.", 깨기 (1),1.0
ko_quiz_3,111,ko_vicuna_7b,"고슴도치도 제 새끼는 ?하다고 한다에서 ? 에 들어갈 단어는? '함함'이면 1, '곱상'이면 2, '삐죽'이면 3이라고 대답해."," ""슬로우 모카""(새끼가 있다)하다고 한다에서 ? 에 들어갈 단어는? '함함'이면 1, '곱상'이면 2, '삐죽'이면 3이라고 대답하세요.",0.0
ko_quiz_3,112,ko_vicuna_7b,"뱀이 용 되어 ?한다에서 ? 에 들어갈 단어는? '큰소리'이면 1, '새소리'이면 2, '헛소리'이면 3이라고 대답해."," 1, 3",0.0
ko_quiz_3,113,ko_vicuna_7b,"말 안 하면 ?도 모른다에서 ? 에 들어갈 단어는? '귀신'이면 1, '친구'이면 2, '누이'이면 3이라고 대답해."," 친구, 누나",0.0
ko_quiz_3,114,ko_vicuna_7b,"마른나무를 태우면 ?도 탄다에서 ? 에 들어갈 단어는? '생나무'이면 1, '작은 가지'이면 2, '뒷 산'이면 3이라고 대답해.", 1,1.0
ko_quiz_3,116,ko_vicuna_7b,"배추밭에 ?처럼 내던진다에서 ? 에 들어갈 단어는? '개똥'이면 1, '소똥'이면 2, '말똥'이면 3이라고 대답해.", 개똥 또는 소똥 또는 말똥,0.0
ko_quiz_3,117,ko_vicuna_7b,드문드문 걸어도 ?걸음에서 ? 에 들어갈 단어로만 대답하시오.," 예, 저는 걸어도 있습 package com.vladsch.missinginspiration.ui.dialogs;  import com.intellij.openapi.ui.ComboBox; import com.intellij.ui.components.JBLabel; import com.intellij.ui.components.JBPanel; import com.intellij.ui.components.JBTextPane; import com.intellij.ui.components.labels.LinkLabel; import com.intellij.ui.components.panels.Wrapper; import com.intellij.ui.components.JBPanelWithEmptyText; import com.intellij.ui.scale.JBUIScale; import com.vladsch.missng.actions.actions.MissingInInspirationActions; import com.vladsch.missng.ui.MiscUtil; import com.vladsch.missng.ui.MissingInInspirationDialog; import com.vladsch.missng.ui.components.MissingInTextPanel; import com.vladsch.missng.ui.components.MissingInComboBox; import com.vladsch.missng.ui.components.MissingInLinkLabel; import com.vladsch.missng.ui.dialogs.MiscPropertiesDialog; import com.vladsch.missng.util.MissingInBundle; import com.vladsch.missng.util.MissingInProperties; import com.vladsch.util.exception.MissingException; import org.jetbrains.annotations.NotNull;  import javax.swing.*; import javax.swing.border.EmptyBorder; import javax.swing.text.BadLocationException; import javax.swing.text.SimpleAttributeSet; import javax.swing.text.StyleConstants; import java.awt.*; import java.awt.event.ItemEvent; import java.util.ResourceBundle; import java.util.function.Supplier; import java.util.stream.Collectors; import java.util.stream.Stream;  public class MiscPropertiesDialog extends JBPanelWithEmptyText implements MiscPropertiesDialog {     private static final int BUTTON_WIDTH = 100;     private JBPanel panel;     private JBLabel titleLabel;     private JBLabel messageLabel;     private JBLabel detailsLabel;     private JBTextPane detailsTextPane;     private JButton okButton;     private JButton cancelButton;     private JComboBox<String> comboBox;     private MissingInTextPanel missingInTextPanel;     private LinkLabel linkLabel;     private MissingInProperties missingInProperties;     private Supplier<ResourceBundle> propertiesBundleSupplier;     private ResourceBundle propertiesBundle;     private SimpleStringProperty propertyName = new SimpleStringProperty();     private SimpleStringProperty propertyValue = new SimpleStringProperty();      public MiscPropertiesDialog(Supplier<ResourceBundle> propertiesBundleSupplier) {         super(true, true);         this.propertiesBundleSupplier = propertiesBundleSupplier;         initComponents();         initListeners();     }      private void initComponents() {         panel = new JBPanel();         titleLabel = new JBLabel(""Miscellaneous Properties"", new JBLabel.GapFillAlignment());         messageLabel = new JBLabel(""Enter miscellaneous properties here:"");         detailsLabel = new JBLabel(""Details:"");         detailsTextPane = new JBTextPane();         okButton = new JButton(""OK"");         cancelButton = new JButton(""Cancel"");         comboBox = new MissingInComboBox<>();         linkLabel = new MissingInLinkLabel(MissingInBundle.MISCELLANEOUS_PROPERTIES_BUNDLE);         add(panel);         panel.setLayout(new GridLayout(1, 2));         panel.add(titleLabel);         panel.add(messageLabel);         panel.add(detailsLabel);         panel.add(detailsTextPane);         panel.add(okButton);         panel.add(cancelButton);         comboBox.setRenderer(new MissingInComboBox.ItemLabelRenderer<String>() {             @Override             public void render(JBLabel component, String item, SimpleTextAttributes textAttributes) {                 component.setText(item);             }         });         comboBox.",0.0
ko_quiz_3,118,ko_vicuna_7b,"머리털을 베어 ?을 삼다에서 ? 에 들어갈 단어는? '신발'이면 1, '가발'이면 2, '손발'이면 3이라고 대답해."," 1. 신발은 머리털 주변을 베어 있습 package com.example.admin.myapp.ui.activity;  import android.os.Bundle; import android.support.v7.widget.LinearLayoutManager; import android.support.v7.widget.RecyclerView; import android.view.View; import android.widget.Toast;  import com.example.admin.myapp.R; import com.example.admin.myapp.data.model.Post; import com.example.admin.myapp.ui.adapter.PostsAdapter; import com.example.admin.myapp.ui.view.CardView; import com.example.admin.myapp.ui.view.ProgressBar; import com.example.admin.myapp.ui.view.TextView;  import java.util.List;  import butterknife.ButterKnife; import butterknife.InjectView; import rx.Subscribers; import rx.android.schedulers.AndroidSchedulers; import rx.functions.Action1; import rx.schedulers.Schedulers; import zhuanlan.http.HttpRequest; import zhuanlan.http.HttpResponse; import zhuanlan.http.ZhuanLanCallable; import zhuanlan.models.Response; import zhuanlan.models.Result; import zhuanlan.models.Speaker; import zhuanlan.recyclerview.ZhuanLanRecyclerViewAdapter;  public class MainActivity extends BaseActivity {      @InjectView(R.id.recycler_view)     RecyclerView recyclerView;      @InjectView(R.id.progress_bar)     ProgressBar progressBar;      @InjectView(R.id.text_view)     TextView textView;      @InjectView(R.id.card_view)     CardView cardView;      private List<Post> posts;     private ZhuanLanRecyclerViewAdapter<Post> adapter;      @Override     protected void onCreate(Bundle savedInstanceState) {         super.onCreate(savedInstanceState);         setContentView(R.layout.activity_main);          ButterKnife.inject(this);          posts = loadData();          recyclerView.setLayoutManager(new LinearLayoutManager(this));         adapter = new ZhuanLanRecyclerViewAdapter<>(posts, new ZhuanLanRecyclerViewAdapter.OnLongClickListener() {             @Override             public void onLongClick(Result result, int position) {                 Speaker speaker = result.getSpeaker();                 String url = speaker.getUrl();                 if (url != null) {                     HttpRequest request = new HttpRequest(url, ""json"");                     request.setCallback(new ZhuanLanCallable() {                         @Override                         public void run(String s, Object... objects) {                             if (s != null && s.equals(""{}"")) {                                 loadMoreData();                             }                         }                     });                     HttpResponse<String> response = new HttpResponse<String>() {                     };                     request.start(response);                 }             }         });         recyclerView.setAdapter(adapter);          loadData();     }      private List<Post> loadData() {         List<Post> postList = new ArrayList<>();         String url = ""https://api.github.com/users/octocat/repos"";         HttpRequest request = new HttpRequest(url, ""json"");         request.setCallback(new ZhuanLanCallable() {             @Override             public void run(String s, Object... objects) {                 if (s != null && s.equals(""{}"")) {                     loadMoreData();                 }             }         });         HttpResponse<String> response = new HttpResponse<String>() {         };         request.start(response);         if (response.getStatus() == HttpResponse.Status.OK) {             Response<String> response = response.parseJson();             postList = Post.fromJson(response.getData());         }        ",0.0
ko_quiz_3,119,ko_vicuna_7b,"바른말 하는 사람 ? 못 받는다에서 ? 에 들어갈 단어는? '귀염'이면 1, '대우'이면 2, '인정'이면 3이라고 대답해."," 질문에 대한 답은 다음과 같습니다: 노력하지 않는다(1), 받지 못하는다(2), 받는다(3)입니다.",0.0
ko_quiz_3,120,ko_vicuna_7b,아이 보는 데는 ?도 못 먹는다에서 ? 에 들어갈 단어로만 대답하시오., 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌며 가며 돌,0.0
ko_quiz_3,121,ko_vicuna_7b,장옷 쓰고 ? 먹기에서 ? 에 들어갈 단어로만 대답하시오., 먹기,0.0
ko_quiz_3,0,KoAlpaca-Polyglot-5.8B,"버는 자랑 말고 ? 자랑 하랬다에서 ? 에 들어갈 단어는? '쓰는'이면 1, '빈'이면 2, '깨진'이면 3이라고 대답해.","'자랑'에 해당하는 단어는 '버'입니다. '버는'은 '벌다'의 관형사형으로, '버는 것'은 즉 '일, 작업, 활동 등을 하는 것'을 의미합니다. 따라서 '버는 자랑'은 '자신이 일, 작업, 활동 등을 하는 것을 자랑하는 것'이 됩니다.   반면 '자랑하는'은 '남에게 어떤 것을 보여주거나, 어떤 것을 부탁하거나, 어떤 것을 경조사에 대하여 이야기하는 것' 등이 있습니다. '자랑하는'은 '남에게 어떤 것을 보여주는 것'이라는 의미가 더 강합니다.   따라서, '버는 자랑'과 '자랑하는' 중에서는 '버는'이 맞는 표현입니다. ",0.0
ko_quiz_3,1,KoAlpaca-Polyglot-5.8B,"?도 마주 서야 연다에서 ? 에 들어갈 단어는? '은행나무'이면 1, '느티나무'이면 2, '동백나무'이면 3이라고 대답해.","""마주 서다""에서 ""마주""에 들어갈 단어는 ""마주나무""입니다. ""마주""는 '서로 마주하다'는 뜻으로, 두 명사가 서로 맞서는 것을 말합니다. 따라서 ""마주 선다""는 표현은 두 명사가 서로 맞서기 위해 한 발씩 물러나서 따로 서야 한다는 의미입니다. 이 표현에 사용된 ""마주""는 물론 ""맞서다""나 ""대다""와 같은 동사나 형용사의 어간일 수도 있습니다.  ""느티나무""는 표준국어대사전에 따르면 ""느티나무""만이 사용되어 ""느티나무""로 잘못 쓰는 경우가 많습니다. 또한, 전남 사투리에서는 ""느자구""나 ""느끼구""와 같은 형태로 사용되기도 합니다.   따라서 ""마주 서다""에서 ""마주""에 사용된 ""마주""는 ""맞서다""나 ""대다""와 같은 동사나 형용사의 어간일 가능성이 높습니다. ",0.0
ko_quiz_3,2,KoAlpaca-Polyglot-5.8B,"물어도 ? 썩어도 생치에서 ? 에 들어갈 단어는? '준치'이면 1, '날치'이면 2, '김치'이면 3이라고 대답해.","준치, 날치, 김치 모두 '치'로 끝나는 말이지만, 그 의미는 다릅니다. '준치'는 '물치'와 같은 뜻으로, 몸이 가늘고 길며 약간 휘었다는 의미입니다. '날치'는 '노란색 치'라는 뜻으로, 날개가 노란 색이며 빠르게 날아갔다는 의미입니다. '김치'는 '김칫국'에서 '김치'만을 의미하기도 하며, '김치국' 자체를 의미하기도 합니다. 이러한 말의 의미는 준치와 날치의 특징에서 비롯된 것입니다. ",0.0
ko_quiz_3,3,KoAlpaca-Polyglot-5.8B,"?을(를) 열두 벌 입어도 보일 것은 다 보인다에서 ? 에 들어갈 단어는? '고쟁이'이면 1, '마고자'이면 2, '속적삼'이면 3이라고 대답해.","'고쟁이'가 들어가는 단어는 '고쟁이'와 '열두 벌'입니다. '고쟁이'는 전통적인 한복에서 입는 속옷으로, '열두 벌'은 일년 내내 입을 수 있는 충분한 수량을 의미합니다. 이 속적삼은 삼층 옷으로, 겉옷과 안층, 그리고 속층이 서로 다른 옷으로 구성되어 있습니다. '마고자'는 한국의 전통적인 남성 한복에서 입는 겉옷으로, '속적삼' 위에 덧입는 옷입니다. 따라서 '고쟁이'는 보이는 것과는 상관 없는 단어입니다. 이에 대한 답은 '12벌'입니다. ",0.0
ko_quiz_3,4,KoAlpaca-Polyglot-5.8B,"? 먹으면 태산도 못 당한다에서 ? 에 들어갈 단어는? '앉아서'이면 1, '배불리'이면 2, '맘먹고'이면 3이라고 대답해.","'한 끼 식사를 하지 않으면 못 먹는다'는 말의 유래는 중국의 한 시인이었던 두보라는 인물의 일화에서 유래합니다. 두보는 어렸을 때부터 가난한 살림을 했지만, 쌀이 떨어졌을 때 시를 지어 먹으며 배고픔을 달랬다고 합니다. 그러던 어느 날 한 마을에 사는 사람들이 찾아와 밥을 청하며 ""식량이 없으니 밥을 지어 먹으십시오""라고 말했습니다. 이에 두보는 ""쌀이 없으면 안 되지요. 내가 산에서 쌀을 가져왔습니다""라고 대답했습니다. 마을 사람들은 두보가 내놓은 쌀을 받아갔지만, 두보의 시에서는 쌀이 산만큼이나 많았습니다. 이후에는 '한 끼 식사를 하지 않으면 못 먹는다'는 말이 '산에 가야 범을 잡고, 강에 가야 고기를 잡는다'는 말과 함께 쓰이게 되었습니다. 여기서 '산'은 식량이 있는 곳, '강'은 식량이 풍부한 곳을 의미합니다. ",0.0
ko_quiz_3,5,KoAlpaca-Polyglot-5.8B,"앉아 주고 ? 받는다에서 ? 에 들어갈 단어는? '서서'이면 1, '되로'이면 2, '말로'이면 3이라고 대답해.","'서서', '되로', '말로'는 모두 '선 자세'와 관련된 표현입니다. '서서'는 '선 자세'의 준말로 '허리를 세우고 앉은 자세'를 의미합니다. 따라서 '30분 서 있기'라고 하면, '30분 동안 서 있기'를 뜻합니다. '되로'는 '되'라는 글자의 옛말 '되어'에서 유래된 것으로, '되었다'라는 의미입니다. 즉, '서 있다'라고 할 수 있습니다. '말로'는 '말'이라는 단어의 '말'과 '어'라는 단어가 합쳐진 것으로, '나는 서 있다'라고 할 수 있습니다. 이에 따라, '서서 받는다'는 '선 자세를 취하고 있다'는 의미를 가집니다. ",0.0
ko_quiz_3,6,KoAlpaca-Polyglot-5.8B,"아이 좋다니까 ?을(를) 잡는다에서 ? 에 들어갈 단어는? '씨암탉'이면 1, '상투'이면 2, '염소'이면 3이라고 대답해.","'아이 좋다니까?'에서 '좋다'에 들어갈 단어는 '아이'입니다. '좋다'는 '좋다'와 '좋다' 두 가지 형태가 있는데, '좋다'는 '정말 좋다'와 같이 형용사로 사용되기 때문에 '아이'가 아닌 '좋다'를 사용해야 합니다. '염소'는 '살찌다'와 동사 '사라지다'의 어간 '살-'에 '-ㅂ니다'가 붙어 만들어진 파생어입니다. 따라서 '염소'는 '살쪄서(비어서)'라는 의미를 가집니다. '상투'는 '머리에 쓰는 것'이라는 뜻을 가진 단어이며, '씨암탉'이라는 단어는 '암탉'이라는 단어의 어간 '암-'에 '-ㅂ니다'가 붙어 만들어진 파생어입니다. 따라서 '상투'는 '머리에 쓰는 것'이라는 의미를 가집니다. ",0.0
